Date,MACD,rsi,D1,D10,D20,FADiff,SADiff,fut,Sum,time,d11,d12,d13,d14,d15,d16,d17,d18,d19,d110
2020-12-07 07:00:00,0.0023916477001222,55.03398716279688,0.0151566400000007,0.0,0.0442191399999956,0.0143927511111172,0.0192798822222215,-0.0120316399999893,1,7,-0.0046875000000028,0.0256249999999909,-0.0234374999999857,-0.0092183600000197,0.012500000000017,-0.0009382799999997,0.005781639999995,-0.029062500000009,0.0082808600000134,0.021250000000009
2020-12-07 09:00:00,0.0024122281005531,51.37086421919656,-0.0120316399999893,-0.0203125000000028,0.0282816400000029,0.0013888888889113,0.0051822700000059,0.0235933599999924,0,9,0.0151566400000007,-0.0046875000000028,0.0256249999999909,-0.0234374999999857,-0.0092183600000197,0.012500000000017,-0.0009382799999997,0.005781639999995,-0.029062500000009,0.0082808600000134
2020-12-07 11:00:00,0.0042829539630133,57.36390928232872,0.0235933599999924,0.0323433599999987,0.0568749999999909,0.0220309466666748,0.0257200744444503,0.0162500000000136,3,11,-0.0120316399999893,0.0151566400000007,-0.0046875000000028,0.0256249999999909,-0.0234374999999857,-0.0092183600000197,0.012500000000017,-0.0009382799999997,0.005781639999995,-0.029062500000009
2020-12-07 13:00:00,0.0069961100778925,60.93489596986458,0.0162500000000136,0.0428117200000173,0.0770308600000078,0.0334198355555628,0.0380117411111342,-0.0018750000000125,5,13,0.0235933599999924,-0.0120316399999893,0.0151566400000007,-0.0046875000000028,0.0256249999999909,-0.0234374999999857,-0.0092183600000197,0.012500000000017,-0.0009382799999997,0.005781639999995
2020-12-07 15:00:00,0.0088925017909389,60.30725253979712,-0.0018750000000125,0.0418750000000045,0.0693750000000079,0.0282809466666691,0.0335412766666678,-0.0081249999999926,5,15,0.0162500000000136,0.0235933599999924,-0.0120316399999893,0.0151566400000007,-0.0046875000000028,0.0256249999999909,-0.0234374999999857,-0.0092183600000197,0.012500000000017,-0.0009382799999997
2020-12-08 05:00:00,0.009628791574201,57.54136903315177,-0.0081249999999926,0.0212499999999948,0.0612500000000153,0.0167705733333463,0.0237322922222347,0.0085941399999995,2,5,-0.0018750000000125,0.0162500000000136,0.0235933599999924,-0.0120316399999893,0.0151566400000007,-0.0046875000000028,0.0256249999999909,-0.0234374999999857,-0.0092183600000197,0.012500000000017
2020-12-08 07:00:00,0.0107814993921664,59.64940502594583,0.0085941399999995,0.0390625000000142,0.0471875000000068,0.018420268888903,0.0289062933333354,0.0090624999999988,4,7,-0.0081249999999926,-0.0018750000000125,0.0162500000000136,0.0235933599999924,-0.0120316399999893,0.0151566400000007,-0.0046875000000028,0.0256249999999909,-0.0234374999999857,-0.0092183600000197
2020-12-08 09:00:00,0.0122846864359473,61.80303539231604,0.0090624999999988,0.0715624999999988,0.0479683599999987,0.0223786022222327,0.0348177733333443,0.0099999999999909,5,9,0.0085941399999995,-0.0081249999999926,-0.0018750000000125,0.0162500000000136,0.0235933599999924,-0.0120316399999893,0.0151566400000007,-0.0046875000000028,0.0256249999999909,-0.0234374999999857
2020-12-08 11:00:00,0.0141201214538853,64.08117339041398,0.0099999999999909,0.0559374999999988,0.0806249999999977,0.0256424911110997,0.0422917533333304,-0.0195316399999967,5,11,0.0090624999999988,0.0085941399999995,-0.0081249999999926,-0.0018750000000125,0.0162500000000136,0.0235933599999924,-0.0120316399999893,0.0151566400000007,-0.0046875000000028,0.0256249999999909
2020-12-08 13:00:00,0.0138391477334067,56.93821064977621,-0.0195316399999967,0.0410933600000049,0.0471867200000133,0.0032289933333231,0.0217792322222152,0.0137500000000017,1,13,0.0099999999999909,0.0090624999999988,0.0085941399999995,-0.0081249999999926,-0.0018750000000125,0.0162500000000136,0.0235933599999924,-0.0120316399999893,0.0151566400000007,-0.0046875000000028
2020-12-08 15:00:00,0.0145581666392189,60.2937011016229,0.0137500000000017,0.0396867200000059,0.0396867200000059,0.0112325088888809,0.0321698788888795,-0.0267183600000038,3,15,-0.0195316399999967,0.0099999999999909,0.0090624999999988,0.0085941399999995,-0.0081249999999926,-0.0018750000000125,0.0162500000000136,0.0235933599999924,-0.0120316399999893,0.0151566400000007
2020-12-09 05:00:00,0.012824216361551,51.84043810780316,-0.0267183600000038,0.0249999999999914,0.0046874999999886,-0.0156421444444561,0.0038977211111017,0.0004683600000134,0,5,0.0137500000000017,-0.0195316399999967,0.0099999999999909,0.0090624999999988,0.0085941399999995,-0.0081249999999926,-0.0018750000000125,0.0162500000000136,0.0235933599999924,-0.0120316399999893
2020-12-09 07:00:00,0.0113569254447298,51.96756625368224,0.0004683600000134,0.0018750000000125,0.0342183600000112,-0.0135765622222123,0.0027341366666746,0.0110941399999831,1,7,-0.0267183600000038,0.0137500000000017,-0.0195316399999967,0.0099999999999909,0.0090624999999988,0.0085941399999995,-0.0081249999999926,-0.0018750000000125,0.0162500000000136,0.0235933599999924
2020-12-09 09:00:00,0.0109629175133818,54.99790020752529,0.0110941399999831,-0.003280860000018,0.0395308599999992,-0.0023262155555556,0.0122744355555539,0.0135941400000092,1,9,0.0004683600000134,-0.0267183600000038,0.0137500000000017,-0.0195316399999967,0.0099999999999909,0.0090624999999988,0.0085941399999995,-0.0081249999999926,-0.0018750000000125,0.0162500000000136
2020-12-09 11:00:00,0.0116137211282705,58.45651066489008,0.0135941400000092,0.0121882800000037,0.0540632800000082,0.0090108933333254,0.0230473733333411,-0.0237500000000068,2,11,0.0110941399999831,0.0004683600000134,-0.0267183600000038,0.0137500000000017,-0.0195316399999967,0.0099999999999909,0.0090624999999988,0.0085941399999995,-0.0081249999999926,-0.0018750000000125
2020-12-09 13:00:00,0.0100966730074105,51.07160521646115,-0.0237500000000068,-0.0034367200000104,0.0178132799999843,-0.0134023444444579,-0.0035064677777825,0.0253117200000048,0,13,0.0135941400000092,0.0110941399999831,0.0004683600000134,-0.0267183600000038,0.0137500000000017,-0.0195316399999967,0.0099999999999909,0.0090624999999988,0.0085941399999995,-0.0081249999999926
2020-12-09 15:00:00,0.0108122092887015,57.2676127042016,0.0253117200000048,0.0132808599999947,0.0523433600000089,0.0114406688888948,0.0190188155555546,-0.004374999999996,3,15,-0.0237500000000068,0.0135941400000092,0.0110941399999831,0.0004683600000134,-0.0267183600000038,0.0137500000000017,-0.0195316399999967,0.0099999999999909,0.0090624999999988,0.0085941399999995
2020-12-10 05:00:00,0.0109005957280174,55.94880088061517,-0.004374999999996,-0.0001566400000001,0.0714058599999987,0.0081941844444486,0.0118400177777857,-0.0049999999999954,2,5,0.0253117200000048,-0.0237500000000068,0.0135941400000092,0.0110941399999831,0.0004683600000134,-0.0267183600000038,0.0137500000000017,-0.0195316399999967,0.0099999999999909,0.0090624999999988
2020-12-10 07:00:00,0.010446760650808,54.40673458801023,-0.0049999999999954,-0.0151566399999865,0.0407808600000123,0.0027080733333377,0.0051560333333497,-0.0046867200000235,1,7,-0.004374999999996,0.0253117200000048,-0.0237500000000068,0.0135941400000092,0.0110941399999831,0.0004683600000134,-0.0267183600000038,0.0137500000000017,-0.0195316399999967,0.0099999999999909
2020-12-10 09:00:00,0.0095982710529938,52.93397962720179,-0.0046867200000235,-0.0003117200000133,0.0407816399999916,-0.0004162333333397,-0.0016227222222369,-0.0001566399999859,1,9,-0.0049999999999954,-0.004374999999996,0.0253117200000048,-0.0237500000000068,0.0135941400000092,0.0110941399999831,0.0004683600000134,-0.0267183600000038,0.0137500000000017,-0.0195316399999967
2020-12-10 11:00:00,0.0088116224956849,52.88245583757027,-0.0001566399999859,-0.0142183600000009,0.0254683600000049,-0.0019617622222227,-0.0025519533333238,-0.0071875000000005,1,11,-0.0046867200000235,-0.0049999999999954,-0.004374999999996,0.0253117200000048,-0.0237500000000068,0.0135941400000092,0.0110941399999831,0.0004683600000134,-0.0267183600000038,0.0137500000000017
2020-12-10 13:00:00,0.0075215232271972,50.455607915187066,-0.0071875000000005,0.0053125000000022,0.0303124999999937,-0.0096875000000125,-0.0092099611111109,-0.004374999999996,0,13,-0.0001566399999859,-0.0046867200000235,-0.0049999999999954,-0.004374999999996,0.0253117200000048,-0.0237500000000068,0.0135941400000092,0.0110941399999831,0.0004683600000134,-0.0267183600000038
2020-12-10 15:00:00,0.0060760434786431,48.98209750513293,-0.004374999999996,0.0004691399999927,0.0023441400000052,-0.0128819444444445,-0.0129165799999952,0.0473441399999927,0,15,-0.0071875000000005,-0.0001566399999859,-0.0046867200000235,-0.0049999999999954,-0.004374999999996,0.0253117200000048,-0.0237500000000068,0.0135941400000092,0.0110941399999831,0.0004683600000134
2020-12-11 05:00:00,0.0086510429522235,61.93667707326093,0.0473441399999927,0.0367191400000024,0.0334382799999843,0.0318927511111013,0.03201432222221,-0.0142191399999944,5,5,-0.004374999999996,-0.0071875000000005,-0.0001566399999859,-0.0046867200000235,-0.0049999999999954,-0.004374999999996,0.0253117200000048,-0.0237500000000068,0.0135941400000092,0.0110941399999831
2020-12-11 07:00:00,0.0094356149278098,57.23598636821178,-0.0142191399999944,0.0089058599999987,0.0210941400000024,0.0140451822222189,0.0166493488888903,0.0068749999999937,1,7,0.0473441399999927,-0.004374999999996,-0.0071875000000005,-0.0001566399999859,-0.0046867200000235,-0.0049999999999954,-0.004374999999996,0.0253117200000048,-0.0237500000000068,0.0135941400000092
