Date,MACD,rsi,D1,D10,D20,FADiff,SADiff,fut,S1,S3,S4,S5,S6,S7,Sum,d11,d12,d13,d14,d15,d16,d17,d18,d19,d110
2018-04-05 15:00:00,11.744287620238993,64.40355347062365,2.0,99.25,68.0,22.5,52.125,-26.5,1,0,0,1,0,1,5,11.0,-6.0,5.25,-1.5,25.0,18.0,14.25,22.25,9.0,-9.25
2018-04-06 05:00:00,11.053896743627774,54.20456006325099,-26.5,63.75,61.0,-8.611111111111313,22.513888888888687,3.5,1,0,0,0,-1,1,3,2.0,11.0,-6.0,5.25,-1.5,25.0,18.0,14.25,22.25,9.0
2018-04-06 07:00:00,10.666224156611406,55.21335493444262,3.5,45.0,78.5,-8.527777777777828,22.763888888888687,-1.75,1,0,0,0,0,0,3,-26.5,2.0,11.0,-6.0,5.25,-1.5,25.0,18.0,14.25,22.25
2018-04-06 09:00:00,10.10133852112449,54.566125241298586,-1.75,29.0,57.75,-11.5,18.333333333333485,-9.5,0,0,0,0,0,0,2,3.5,-26.5,2.0,11.0,-6.0,5.25,-1.5,25.0,18.0,14.25
2018-04-06 11:00:00,8.785814578550344,51.0665068687977,-9.5,1.5,47.25,-18.388888888888687,6.777777777777828,4.75,0,0,0,0,0,0,1,-1.75,3.5,-26.5,2.0,11.0,-6.0,5.25,-1.5,25.0,18.0
2018-04-06 13:00:00,8.033927562818008,52.699985777911245,4.75,-18.75,43.5,-11.722222222222172,8.75,-49.5,0,0,0,0,0,0,0,-9.5,-1.75,3.5,-26.5,2.0,11.0,-6.0,5.25,-1.5,25.0
2018-04-06 15:00:00,3.4045696153029894,38.33755383398272,-49.5,-66.75,-7.75,-53.22222222222217,-40.16666666666652,35.5,0,0,-1,-1,-1,-1,-5,4.75,-9.5,-1.75,3.5,-26.5,2.0,11.0,-6.0,5.25,-1.5
2018-04-09 05:00:00,2.570690088158699,49.05980398348303,35.5,-36.5,36.0,-14.333333333333483,-7.25,-4.5,0,0,0,0,1,0,1,-49.5,4.75,-9.5,-1.75,3.5,-26.5,2.0,11.0,-6.0,5.25
2018-04-09 07:00:00,1.5290956997901048,47.92225200924038,-4.5,-35.0,20.5,-13.722222222222172,-14.597222222222172,-3.25,0,0,0,0,0,0,0,35.5,-49.5,4.75,-9.5,-1.75,3.5,-26.5,2.0,11.0,-6.0
2018-04-09 09:00:00,0.4363468690198715,47.07331444943883,-3.25,-49.25,38.75,-11.277777777777828,-20.013888888888687,16.5,0,0,0,0,0,-1,-1,-4.5,35.5,-49.5,4.75,-9.5,-1.75,3.5,-26.5,2.0,11.0
2018-04-09 11:00:00,0.8914713250364912,51.74688841621356,16.5,-34.75,64.5,6.138888888888687,-5.361111111111313,12.75,0,0,0,0,1,0,2,-3.25,-4.5,35.5,-49.5,4.75,-9.5,-1.75,3.5,-26.5,2.0
2018-04-09 13:00:00,2.2549851145081448,55.04994188612784,12.75,4.5,68.25,18.77777777777783,5.625,-2.25,0,0,0,0,0,0,2,16.5,-3.25,-4.5,35.5,-49.5,4.75,-9.5,-1.75,3.5,-26.5
2018-04-09 15:00:00,3.118080133444437,54.34298844219267,-2.25,-1.25,43.75,16.47222222222217,2.736111111111313,1.25,0,0,0,0,0,0,0,12.75,16.5,-3.25,-4.5,35.5,-49.5,4.75,-9.5,-1.75,3.5
2018-04-10 05:00:00,3.858475602600265,54.69110891210988,1.25,1.75,30.75,16.47222222222217,4.666666666666515,1.75,0,0,0,0,0,0,1,-2.25,12.75,16.5,-3.25,-4.5,35.5,-49.5,4.75,-9.5,-1.75
2018-04-10 07:00:00,4.534187430541351,55.20604602987981,1.75,13.0,14.5,17.305555555555657,6.916666666666515,-0.0,0,0,0,0,0,0,1,1.25,-2.25,12.75,16.5,-3.25,-4.5,35.5,-49.5,4.75,-9.5
2018-04-10 09:00:00,5.011919632710942,55.20604602987981,0.0,8.25,-10.5,10.888888888888689,7.708333333333485,8.25,0,0,0,0,0,0,1,1.75,1.25,-2.25,12.75,16.5,-3.25,-4.5,35.5,-49.5,4.75
2018-04-10 11:00:00,5.987215008967269,57.82660873699092,8.25,66.0,-0.75,15.75,15.958333333333483,-6.25,0,0,0,0,0,1,2,0.0,1.75,1.25,-2.25,12.75,16.5,-3.25,-4.5,35.5,-49.5
2018-04-10 13:00:00,6.184529448952162,55.19231314521538,-6.25,24.25,-12.25,6.305555555555657,10.666666666666517,11.25,0,0,0,0,0,0,1,8.25,0.0,1.75,1.25,-2.25,12.75,16.5,-3.25,-4.5,35.5
2018-04-10 15:00:00,7.166077463767124,58.82807280026351,11.25,40.0,5.0,12.75,22.361111111111317,-19.0,0,0,0,0,0,0,1,-6.25,8.25,0.0,1.75,1.25,-2.25,12.75,16.5,-3.25,-4.5
2018-04-11 05:00:00,6.3377623475821565,51.26270688511938,-19.0,24.25,-25.0,-7.111111111111313,3.388888888888687,-8.0,0,0,0,0,-1,0,0,11.25,-6.25,8.25,0.0,1.75,1.25,-2.25,12.75,16.5,-3.25
2018-04-11 07:00:00,4.978395662848925,48.43812782226954,-8.0,-0.25,-35.0,-13.666666666666517,-3.944444444444344,-0.5,0,0,0,0,0,0,0,-19.0,11.25,-6.25,8.25,0.0,1.75,1.25,-2.25,12.75,16.5
2018-04-11 09:00:00,3.81674489090301,48.25915108800102,-0.5,-13.5,-9.0,-12.916666666666517,-3.847222222222172,11.0,0,0,0,0,0,0,0,-8.0,-19.0,11.25,-6.25,8.25,0.0,1.75,1.25,-2.25,12.75
2018-04-11 11:00:00,3.740616851448067,52.42404646219892,11.0,-0.25,-1.5,-1.75,6.611111111111313,7.5,0,0,0,0,0,0,0,-0.5,-8.0,-19.0,11.25,-6.25,8.25,0.0,1.75,1.25,-2.25
2018-04-11 13:00:00,4.236634862114897,55.07909407616653,7.5,6.0,7.75,5.277777777777828,13.416666666666517,-1.5,0,0,0,0,0,0,1,11.0,-0.5,-8.0,-19.0,11.25,-6.25,8.25,0.0,1.75,1.25
2018-04-11 15:00:00,4.457314102813143,54.42491410426331,-1.5,2.75,15.75,3.472222222222172,8.555555555555657,-8.5,0,0,0,0,0,0,0,7.5,11.0,-0.5,-8.0,-19.0,11.25,-6.25,8.25,0.0,1.75
2018-04-12 05:00:00,3.901352663441685,50.746750494795904,-8.5,-5.75,2.5,-3.472222222222172,-0.8611111111113132,14.5,0,0,0,0,0,0,0,-1.5,7.5,11.0,-0.5,-8.0,-19.0,11.25,-6.25,8.25,0.0
2018-04-12 07:00:00,4.578005636431044,56.18645651614445,14.5,0.5,66.5,10.277777777777828,11.666666666666517,-1.75,0,0,0,0,0,0,2,-8.5,-1.5,7.5,11.0,-0.5,-8.0,-19.0,11.25,-6.25,8.25
2018-04-12 09:00:00,4.91637471057993,55.39132850661602,-1.75,5.0,29.25,9.222222222222172,7.861111111111313,9.0,0,0,0,0,0,0,1,14.5,-8.5,-1.5,7.5,11.0,-0.5,-8.0,-19.0,11.25,-6.25
2018-04-12 11:00:00,5.843400341772394,58.63355086226637,9.0,2.75,42.75,15.805555555555657,15.222222222222172,8.25,0,0,0,0,0,0,1,-1.75,14.5,-8.5,-1.5,7.5,11.0,-0.5,-8.0,-19.0,11.25
2018-04-12 13:00:00,7.16123067570652,61.40287972561451,8.25,30.0,54.25,19.833333333333485,22.083333333333485,-1.5,0,0,0,0,0,0,2,9.0,-1.75,14.5,-8.5,-1.5,7.5,11.0,-0.5,-8.0,-19.0
2018-04-12 15:00:00,7.9924512430252435,60.60840309972674,-1.5,36.5,36.25,14.222222222222172,19.15277777777783,-3.25,0,0,0,0,0,0,1,8.25,9.0,-1.75,14.5,-8.5,-1.5,7.5,11.0,-0.5,-8.0
2018-04-13 05:00:00,8.293351103540317,58.83223320680976,-3.25,33.75,20.25,8.444444444444343,14.722222222222172,5.5,0,0,0,0,0,0,1,-1.5,8.25,9.0,-1.75,14.5,-8.5,-1.5,7.5,11.0,-0.5
2018-04-13 07:00:00,8.873334172564682,60.91949006447778,5.5,28.25,28.0,11.638888888888689,18.833333333333485,6.5,0,0,0,0,0,0,1,-3.25,-1.5,8.25,9.0,-1.75,14.5,-8.5,-1.5,7.5,11.0
2018-04-13 09:00:00,9.745134763138594,63.28844458800538,6.5,27.25,33.25,14.944444444444343,23.583333333333485,-23.25,1,0,0,1,0,0,3,5.5,-3.25,-1.5,8.25,9.0,-1.75,14.5,-8.5,-1.5,7.5
2018-04-13 11:00:00,8.462412892355587,51.30793431590442,-23.25,5.5,8.25,-9.861111111111311,0.3333333333334849,5.75,0,0,0,0,-1,0,-1,6.5,5.5,-3.25,-1.5,8.25,9.0,-1.75,14.5,-8.5,-1.5
2018-04-13 13:00:00,7.819683074592376,53.64503141031437,5.75,19.75,14.0,-4.694444444444343,5.416666666666515,-2.75,0,0,0,0,0,0,0,-23.25,6.5,5.5,-3.25,-1.5,8.25,9.0,-1.75,14.5,-8.5
2018-04-13 15:00:00,7.00763341025322,52.35085968666276,-2.75,2.5,3.0,-7.916666666666515,2.7777777777778283,10.75,0,0,0,0,0,0,0,5.75,-23.25,6.5,5.5,-3.25,-1.5,8.25,9.0,-1.75,14.5
2018-04-16 05:00:00,7.14910295061145,56.74394617571456,10.75,15.0,20.0,2.166666666666515,11.986111111111311,4.75,0,0,0,0,0,0,1,-2.75,5.75,-23.25,6.5,5.5,-3.25,-1.5,8.25,9.0,-1.75
2018-04-16 07:00:00,7.557387029802157,58.56190601068084,4.75,10.75,13.5,6.638888888888687,14.486111111111311,3.75,1,0,0,0,0,0,2,10.75,-2.75,5.75,-23.25,6.5,5.5,-3.25,-1.5,8.25,9.0
2018-04-16 09:00:00,8.09028894905623,59.99149772442536,3.75,6.25,36.25,9.527777777777828,15.75,-4.75,1,0,0,0,0,0,3,4.75,10.75,-2.75,5.75,-23.25,6.5,5.5,-3.25,-1.5,8.25
2018-04-16 11:00:00,8.036690293781703,57.29514265640886,-4.75,3.0,39.5,4.083333333333485,9.388888888888689,9.75,1,0,0,0,0,0,3,3.75,4.75,10.75,-2.75,5.75,-23.25,6.5,5.5,-3.25,-1.5
2018-04-16 13:00:00,8.680888608951136,61.1545710524253,9.75,16.0,49.75,12.666666666666517,17.40277777777783,-1.0,1,0,0,0,0,0,3,-4.75,3.75,4.75,10.75,-2.75,5.75,-23.25,6.5,5.5,-3.25
2018-04-16 15:00:00,9.006902803354933,60.55014804225212,-1.0,9.5,37.75,11.333333333333483,14.638888888888689,12.0,1,0,0,0,0,0,3,9.75,-4.75,3.75,4.75,10.75,-2.75,5.75,-23.25,6.5,5.5
2018-04-17 05:00:00,10.116949220014703,65.01821762765061,12.0,15.0,42.25,19.083333333333485,23.736111111111317,2.0,1,0,1,1,0,0,5,-1.0,9.75,-4.75,3.75,4.75,10.75,-2.75,5.75,-23.25,6.5
2018-04-17 07:00:00,11.030894996941695,65.71518082583773,2.0,40.25,45.75,17.25,23.52777777777783,1.5,1,0,0,1,0,1,5,12.0,-1.0,9.75,-4.75,3.75,4.75,10.75,-2.75,5.75,-23.25
2018-04-17 09:00:00,11.740899295139116,66.25815932178237,1.5,36.0,55.75,14.444444444444343,22.638888888888687,7.5,1,0,0,1,0,1,5,2.0,12.0,-1.0,9.75,-4.75,3.75,4.75,10.75,-2.75,5.75
2018-04-17 11:00:00,12.761661645064123,68.9094866461385,7.5,46.25,48.75,18.0,27.833333333333485,0.75,1,0,1,1,0,1,6,1.5,2.0,12.0,-1.0,9.75,-4.75,3.75,4.75,10.75,-2.75
2018-04-17 13:00:00,13.475801245203456,69.17037071726335,0.75,36.25,51.25,15.25,26.694444444444343,1.0,1,0,1,1,0,1,6,7.5,1.5,2.0,12.0,-1.0,9.75,-4.75,3.75,4.75,10.75
2018-04-17 15:00:00,13.961514023145355,69.5374078019258,1.0,32.5,43.25,13.055555555555657,25.666666666666515,6.5,1,0,0,1,0,1,5,0.75,7.5,1.5,2.0,12.0,-1.0,9.75,-4.75,3.75,4.75
2018-04-18 05:00:00,14.701471167993075,71.88078837106816,6.5,35.25,41.5,15.111111111111311,29.59722222222217,1.75,1,1,1,1,0,1,7,1.0,0.75,7.5,1.5,2.0,12.0,-1.0,9.75,-4.75,3.75
2018-04-18 07:00:00,15.2532726784234,72.4942796128428,1.75,41.75,44.75,13.305555555555657,28.986111111111317,0.75,1,1,0,1,0,1,6,6.5,1.0,0.75,7.5,1.5,2.0,12.0,-1.0,9.75,-4.75
2018-04-18 09:00:00,15.571598389690736,72.76849059181583,0.75,32.75,48.75,10.305555555555657,27.694444444444343,-0.75,1,1,0,1,0,1,6,1.75,6.5,1.0,0.75,7.5,1.5,2.0,12.0,-1.0,9.75
2018-04-18 11:00:00,15.583715703193777,71.99553936914106,-0.75,33.0,42.5,7.222222222222172,23.65277777777783,-0.25,1,1,0,1,0,1,6,0.75,1.75,6.5,1.0,0.75,7.5,1.5,2.0,12.0,-1.0
2018-04-18 13:00:00,15.395674103195688,71.7220597892226,-0.25,20.75,35.75,4.888888888888687,20.444444444444343,-0.25,1,1,0,1,0,0,5,-0.75,0.75,1.75,6.5,1.0,0.75,7.5,1.5,2.0,12.0
2018-04-18 15:00:00,15.05295576583876,71.42985738774807,-0.25,18.5,58.75,2.75,17.09722222222217,-9.5,1,1,0,1,0,0,5,-0.25,-0.75,0.75,1.75,6.5,1.0,0.75,7.5,1.5,2.0
2018-04-19 05:00:00,13.855065834680772,61.22255950165514,-9.5,7.5,43.5,-6.75,5.625,0.75,1,0,0,0,0,0,2,-0.25,-0.25,-0.75,0.75,1.75,6.5,1.0,0.75,7.5,1.5
2018-04-19 07:00:00,12.818484654033,61.68802541613234,0.75,0.75,47.0,-6.0,4.625,-5.0,1,0,0,0,0,0,2,-9.5,-0.25,-0.25,-0.75,0.75,1.75,6.5,1.0,0.75,7.5
2018-04-19 09:00:00,11.46140840533144,56.79360154301347,-5.0,-5.0,31.25,-10.333333333333483,-1.6388888888886868,-4.5,1,0,-1,0,0,0,0,0.75,-9.5,-0.25,-0.25,-0.75,0.75,1.75,6.5,1.0,0.75
2018-04-19 11:00:00,9.908583328367513,52.738032275344565,-4.5,-10.5,22.0,-12.944444444444343,-7.416666666666515,-10.25,1,0,-1,0,0,0,-1,-5.0,0.75,-9.5,-0.25,-0.25,-0.75,0.75,1.75,6.5,1.0
2018-04-19 13:00:00,7.761400338400108,44.87711265828752,-10.25,-27.25,8.0,-19.97222222222217,-17.833333333333485,3.5,1,0,-1,-1,-1,-1,-4,-4.5,-5.0,0.75,-9.5,-0.25,-0.25,-0.75,0.75,1.75,6.5
2018-04-19 15:00:00,6.269887735566499,47.74152182230192,3.5,-25.5,16.25,-13.555555555555657,-14.75,-0.25,1,0,-1,-1,0,-1,-3,-10.25,-4.5,-5.0,0.75,-9.5,-0.25,-0.25,-0.75,0.75,1.75
2018-04-20 05:00:00,5.00992899846824,47.55144748461526,-0.25,-26.5,6.25,-10.944444444444343,-14.736111111111311,7.5,1,0,-1,-1,0,-1,-3,3.5,-10.25,-4.5,-5.0,0.75,-9.5,-0.25,-0.25,-0.75,0.75
2018-04-20 07:00:00,4.563979230104451,53.528899795201326,7.5,-18.25,14.75,-1.4444444444443434,-7.277777777777828,-2.25,1,0,0,0,1,0,2,-0.25,3.5,-10.25,-4.5,-5.0,0.75,-9.5,-0.25,-0.25,-0.75
2018-04-20 09:00:00,3.98309004713974,51.627938243977056,-2.25,-20.25,0.5,-1.4722222222221717,-9.361111111111311,-15.25,1,0,0,0,0,0,1,7.5,-0.25,3.5,-10.25,-4.5,-5.0,0.75,-9.5,-0.25,-0.25
2018-04-20 11:00:00,2.2660618833115223,41.00015820805008,-15.25,-35.25,-16.75,-13.861111111111311,-23.180555555555657,-11.25,0,0,-1,-1,-1,-1,-5,-2.25,7.5,-0.25,3.5,-10.25,-4.5,-5.0,0.75,-9.5,-0.25
2018-04-20 13:00:00,-0.0024480670763296,35.23741601294718,-11.25,-37.0,-29.5,-20.916666666666515,-32.333333333333485,2.0,0,0,-1,-1,-1,-1,-6,-15.25,-2.25,7.5,-0.25,3.5,-10.25,-4.5,-5.0,0.75,-9.5
2018-04-20 15:00:00,-1.6201986200344436,36.93447839704143,2.0,-35.75,-35.0,-15.5,-28.291666666666515,-1.0,0,0,-1,-1,0,-1,-5,-11.25,-15.25,-2.25,7.5,-0.25,3.5,-10.25,-4.5,-5.0,0.75
2018-04-23 05:00:00,-2.94897527981675,36.42058242566449,-1.0,-31.75,-36.75,-13.472222222222172,-26.833333333333485,2.5,0,0,-1,-1,0,-1,-5,2.0,-11.25,-15.25,-2.25,7.5,-0.25,3.5,-10.25,-4.5,-5.0
2018-04-23 07:00:00,-3.757002859077602,38.71627174242041,2.5,-24.75,-35.25,-9.361111111111311,-21.916666666666515,6.75,0,0,0,-1,0,-1,-4,-1.0,2.0,-11.25,-15.25,-2.25,7.5,-0.25,3.5,-10.25,-4.5
2018-04-23 09:00:00,-3.8087965139507114,44.53907509545852,6.75,-7.75,-35.0,-1.3611111111113132,-13.083333333333483,-3.5,0,0,0,0,0,0,-1,2.5,-1.0,2.0,-11.25,-15.25,-2.25,7.5,-0.25,3.5,-10.25
2018-04-23 11:00:00,-4.085172779005461,42.29506112148246,-3.5,-14.75,-40.25,-3.25,-14.347222222222172,-2.25,0,0,0,0,0,0,-2,6.75,2.5,-1.0,2.0,-11.25,-15.25,-2.25,7.5,-0.25,3.5
2018-04-23 13:00:00,-4.434639393746693,40.869509509235,-2.25,-16.75,-43.25,-2.8055555555556566,-14.25,-12.0,0,0,0,0,0,0,-2,-3.5,6.75,2.5,-1.0,2.0,-11.25,-15.25,-2.25,7.5,-0.25
2018-04-23 15:00:00,-5.61516577972634,34.2409072147595,-12.0,-36.25,-54.5,-11.027777777777828,-23.25,24.25,0,0,0,-1,-1,-1,-5,-2.25,-3.5,6.75,2.5,-1.0,2.0,-11.25,-15.25,-2.25,7.5
2018-04-24 05:00:00,-4.541616187206273,51.39648636329581,24.25,-9.75,-30.0,12.611111111111311,2.125,2.75,0,0,1,0,1,0,2,-12.0,-2.25,-3.5,6.75,2.5,-1.0,2.0,-11.25,-15.25,-2.25
2018-04-24 07:00:00,-3.429386549908031,52.897213731699104,2.75,8.25,-27.0,13.194444444444343,5.888888888888687,-2.5,0,0,1,0,0,0,2,24.25,-12.0,-2.25,-3.5,6.75,2.5,-1.0,2.0,-11.25,-15.25
2018-04-24 09:00:00,-2.7183304346467594,51.34509445837239,-2.5,17.0,-20.0,9.027777777777828,4.263888888888687,-17.0,0,0,0,0,0,0,0,2.75,24.25,-12.0,-2.25,-3.5,6.75,2.5,-1.0,2.0,-11.25
2018-04-24 11:00:00,-3.4863824191611457,42.263685097639296,-17.0,-2.0,-37.75,-7.861111111111313,-11.166666666666517,-28.0,0,0,0,0,-1,0,-3,-2.5,2.75,24.25,-12.0,-2.25,-3.5,6.75,2.5,-1.0,2.0
2018-04-24 13:00:00,-6.282019929316903,32.17089516093024,-28.0,-29.0,-60.75,-32.36111111111131,-36.61111111111131,-13.0,0,0,-1,-1,-1,-1,-6,-17.0,-2.5,2.75,24.25,-12.0,-2.25,-3.5,6.75,2.5,-1.0
2018-04-24 15:00:00,-9.437781284233097,28.73934223941504,-13.0,-44.5,-69.25,-39.66666666666652,-46.13888888888869,-2.5,-1,-1,-1,-1,-1,-1,-8,-28.0,-17.0,-2.5,2.75,24.25,-12.0,-2.25,-3.5,6.75,2.5
2018-04-25 05:00:00,-12.002121020600953,28.118192517082772,-2.5,-53.75,-61.5,-36.583333333333485,-45.04166666666652,-3.25,-1,-1,-1,-1,0,-1,-7,-13.0,-28.0,-17.0,-2.5,2.75,24.25,-12.0,-2.25,-3.5,6.75
2018-04-25 07:00:00,-14.133702055982212,27.29236624036849,-3.25,-53.5,-68.25,-34.13888888888869,-44.09722222222217,5.75,-1,-1,-1,-1,0,-1,-7,-2.5,-13.0,-28.0,-17.0,-2.5,2.75,24.25,-12.0,-2.25,-3.5
2018-04-25 09:00:00,-15.183986889332118,31.14540512386584,5.75,-45.5,-62.25,-24.666666666666515,-34.59722222222217,2.75,-1,0,-1,-1,0,-1,-6,-3.25,-2.5,-13.0,-28.0,-17.0,-2.5,2.75,24.25,-12.0,-2.25
2018-04-25 11:00:00,-15.614449515012891,32.97481465319902,2.75,-30.75,-67.0,-15.805555555555657,-29.09722222222217,-1.0,-1,0,-1,-1,0,-1,-6,5.75,-3.25,-2.5,-13.0,-28.0,-17.0,-2.5,2.75,24.25,-12.0
2018-04-25 13:00:00,-15.853536193081707,32.63525428168148,-1.0,-56.0,-65.75,-10.277777777777828,-27.916666666666515,14.75,-1,0,0,-1,0,-1,-5,2.75,5.75,-3.25,-2.5,-13.0,-28.0,-17.0,-2.5,2.75,24.25
2018-04-25 15:00:00,-14.683549559738822,42.10526388473115,14.75,-44.0,-35.75,9.083333333333483,-11.694444444444343,1.0,-1,0,0,0,1,-1,-1,-1.0,2.75,5.75,-3.25,-2.5,-13.0,-28.0,-17.0,-2.5,2.75
2018-04-26 05:00:00,-13.519787387635006,42.69344986989536,1.0,-40.5,-23.5,12.694444444444343,-9.333333333333483,7.25,-1,0,0,0,0,-1,-2,14.75,-1.0,2.75,5.75,-3.25,-2.5,-13.0,-28.0,-17.0,-2.5
2018-04-26 07:00:00,-11.875588678578424,46.90508925669633,7.25,-16.25,-18.25,18.638888888888687,-0.9861111111113132,2.5,-1,0,1,0,0,0,0,1.0,14.75,-1.0,2.75,5.75,-3.25,-2.5,-13.0,-28.0,-17.0
2018-04-26 09:00:00,-10.252634263464644,48.31565273537649,2.5,14.25,-14.75,18.111111111111317,2.847222222222172,8.75,0,0,1,0,0,0,1,7.25,1.0,14.75,-1.0,2.75,5.75,-3.25,-2.5,-13.0,-28.0
2018-04-26 11:00:00,-8.16624394662631,53.02006013503015,8.75,36.0,-8.5,22.583333333333485,12.25,-2.0,0,0,1,0,1,1,3,2.5,7.25,1.0,14.75,-1.0,2.75,5.75,-3.25,-2.5,-13.0
2018-04-26 13:00:00,-6.598089208971032,51.8581578653745,-2.0,36.5,-17.25,16.166666666666515,10.888888888888689,12.75,0,0,0,0,0,1,2,8.75,2.5,7.25,1.0,14.75,-1.0,2.75,5.75,-3.25,-2.5
2018-04-26 15:00:00,-4.277192030364404,58.15392915226247,12.75,52.5,-1.0,23.72222222222217,22.90277777777783,-6.0,0,0,1,1,1,1,5,-2.0,8.75,2.5,7.25,1.0,14.75,-1.0,2.75,5.75,-3.25
2018-04-27 05:00:00,-2.888714844500555,54.53931717392338,-6.0,40.75,-4.75,13.5,17.84722222222217,1.75,0,0,0,0,0,1,2,12.75,-2.0,8.75,2.5,7.25,1.0,14.75,-1.0,2.75,5.75
2018-04-27 07:00:00,-1.6283556265784682,55.40986549933847,1.75,39.75,9.0,10.722222222222172,20.59722222222217,5.5,0,0,0,0,0,1,2,-6.0,12.75,-2.0,8.75,2.5,7.25,1.0,14.75,-1.0,2.75
2018-04-27 09:00:00,-0.1835915028323143,58.124000466935264,5.5,46.25,-9.75,12.722222222222172,26.65277777777783,-13.0,0,0,0,1,0,1,3,1.75,-6.0,12.75,-2.0,8.75,2.5,7.25,1.0,14.75,-1.0
2018-04-27 11:00:00,-0.0865986252210859,50.32651052799756,-13.0,18.5,-25.5,-2.222222222222172,13.986111111111311,11.0,0,0,0,0,-1,0,0,5.5,1.75,-6.0,12.75,-2.0,8.75,2.5,7.25,1.0,14.75
2018-04-27 13:00:00,0.8678727019696453,55.73741776225822,11.0,28.5,-12.0,6.416666666666515,23.15277777777783,-2.25,0,0,0,1,1,0,3,-13.0,5.5,1.75,-6.0,12.75,-2.0,8.75,2.5,7.25,1.0
2018-04-27 15:00:00,1.4263004061563151,54.43134021691702,-2.25,19.0,2.75,2.333333333333485,18.47222222222217,8.25,0,0,0,0,0,0,1,11.0,-13.0,5.5,1.75,-6.0,12.75,-2.0,8.75,2.5,7.25
2018-04-30 05:00:00,2.505680511646005,58.29066637850636,8.25,24.75,39.0,8.805555555555657,23.694444444444343,2.25,0,0,0,1,0,0,3,-2.25,11.0,-13.0,5.5,1.75,-6.0,12.75,-2.0,8.75,2.5
2018-04-30 07:00:00,3.502281101284097,59.30299366802809,2.25,18.25,54.25,8.805555555555657,22.611111111111317,-3.25,0,0,0,1,0,0,3,8.25,-2.25,11.0,-13.0,5.5,1.75,-6.0,12.75,-2.0,8.75
2018-04-30 09:00:00,3.983922234461716,57.14547258664561,-3.25,17.0,53.5,5.083333333333485,16.52777777777783,-2.25,0,0,0,0,0,0,2,2.25,8.25,-2.25,11.0,-13.0,5.5,1.75,-6.0,12.75,-2.0
2018-04-30 11:00:00,4.136388395960239,55.636362238792216,-2.25,2.0,54.5,1.9444444444443436,11.722222222222172,-15.25,0,0,0,0,0,0,2,-3.25,2.25,8.25,-2.25,11.0,-13.0,5.5,1.75,-6.0,12.75
2018-04-30 13:00:00,2.9921793954708846,46.64516003272232,-15.25,-7.25,33.5,-12.305555555555657,-5.291666666666515,-5.25,0,0,0,0,-1,0,-2,-2.25,-3.25,2.25,8.25,-2.25,11.0,-13.0,5.5,1.75,-6.0
2018-04-30 15:00:00,1.6428170230592514,44.00841057435199,-5.25,-14.25,25.5,-15.361111111111311,-11.194444444444343,-12.25,0,0,0,0,0,0,-1,-15.25,-2.25,-3.25,2.25,8.25,-2.25,11.0,-13.0,5.5,1.75
2018-05-01 05:00:00,-0.4103052575828769,38.53476733187215,-12.25,-32.0,14.25,-25.5,-23.361111111111317,4.0,0,0,-1,-1,-1,-1,-5,-5.25,-15.25,-2.25,-3.25,2.25,8.25,-2.25,11.0,-13.0,5.5
2018-05-01 07:00:00,-1.695112682501076,41.110423124765695,4.0,-15.0,3.5,-18.611111111111317,-19.09722222222217,-0.75,0,0,-1,0,0,0,-2,-12.25,-5.25,-15.25,-2.25,-3.25,2.25,8.25,-2.25,11.0,-13.0
2018-05-01 09:00:00,-2.7422397227364854,40.76548841403197,-0.75,-26.75,1.75,-16.638888888888687,-19.40277777777783,-14.0,0,0,-1,0,0,0,-2,4.0,-12.25,-5.25,-15.25,-2.25,-3.25,2.25,8.25,-2.25,11.0
2018-05-01 11:00:00,-4.648196922661555,34.881966572277435,-14.0,-38.5,-19.5,-25.444444444444343,-31.694444444444343,-1.25,0,0,-1,-1,-1,-1,-5,-0.75,4.0,-12.25,-5.25,-15.25,-2.25,-3.25,2.25,8.25,-2.25
2018-05-01 13:00:00,-6.188212427757662,34.40451771851053,-1.25,-48.0,-23.25,-21.111111111111317,-31.27777777777783,15.0,0,0,-1,-1,0,-1,-4,-14.0,-0.75,4.0,-12.25,-5.25,-15.25,-2.25,-3.25,2.25,8.25
2018-05-01 15:00:00,-6.127675146248748,44.26348901104134,15.0,-35.25,-17.0,-2.5555555555556566,-14.736111111111311,10.75,0,0,0,0,1,-1,0,-1.25,-14.0,-0.75,4.0,-12.25,-5.25,-15.25,-2.25,-3.25,2.25
2018-05-02 05:00:00,-5.152864738841345,50.05690858379969,10.75,-21.25,-4.25,10.305555555555657,-3.375,-1.25,0,0,0,0,1,0,1,15.0,-1.25,-14.0,-0.75,4.0,-12.25,-5.25,-15.25,-2.25,-3.25
2018-05-02 07:00:00,-4.430117385586982,49.413733657717245,-1.25,-20.25,-18.25,9.611111111111311,-3.847222222222172,-4.75,0,0,0,0,0,0,0,10.75,15.0,-1.25,-14.0,-0.75,4.0,-12.25,-5.25,-15.25,-2.25
2018-05-02 09:00:00,-4.192294047446012,46.945278294875536,-4.75,-9.75,-17.0,5.361111111111313,-7.25,-3.75,0,0,0,0,0,0,0,-1.25,10.75,15.0,-1.25,-14.0,-0.75,4.0,-12.25,-5.25,-15.25
