Date,MACD,rsi,D1,D10,D20,FADiff,SADiff,fut,Sum,time,d11,d12,d13,d14,d15,d16,d17,d18,d19,d110
3/2/2022 5:00,-0.028426393,28.49245681,-0.017925,-0.13891584,-0.15163459,-0.082231812,-0.107067391,0.02256584,-6,5,-0.03252834,-0.00617834,-0.05855291,-0.00742209,0.01658168,-0.02363168,-0.01194666,0.01114375,-0.00845625,0.009175
3/2/2022 7:00,-0.030732779,34.4050693,0.02256584,-0.10789375,-0.13203416,-0.046439583,-0.078915948,0.01075,-5,7,-0.017925,-0.03252834,-0.00617834,-0.05855291,-0.00742209,0.01658168,-0.02363168,-0.01194666,0.01114375,-0.00845625
3/2/2022 9:00,-0.031331996,37.07436572,0.01075,-0.1082875,-0.07948125,-0.024985046,-0.061273934,-0.01294375,-4,9,0.02256584,-0.017925,-0.03252834,-0.00617834,-0.05855291,-0.00742209,0.01658168,-0.02363168,-0.01194666,0.01114375
3/2/2022 11:00,-0.032476958,35.21611502,-0.01294375,-0.10928459,-0.10273459,-0.028411806,-0.069196689,0.01451875,-5,11,0.01075,0.02256584,-0.017925,-0.03252834,-0.00617834,-0.05855291,-0.00742209,0.01658168,-0.02363168,-0.01194666
3/2/2022 13:00,-0.031845709,38.9145834,0.01451875,-0.07113416,-0.12248125,-0.004146851,-0.049859884,-0.00376875,-4,13,-0.01294375,0.01075,0.02256584,-0.017925,-0.03252834,-0.00617834,-0.05855291,-0.00742209,0.01658168,-0.02363168
3/2/2022 15:00,-0.031288868,38.30329821,-0.00376875,-0.09148459,-0.07962791,0.001424677,-0.047495139,0.04085291,-4,15,0.01451875,-0.01294375,0.01075,0.02256584,-0.017925,-0.03252834,-0.00617834,-0.05855291,-0.00742209,0.01658168
3/3/2022 5:00,-0.027237106,47.86380989,0.04085291,-0.04320959,-0.04964084,0.040572773,-0.003216349,-0.01800916,0,5,-0.00376875,0.01451875,-0.01294375,0.01075,0.02256584,-0.017925,-0.03252834,-0.00617834,-0.05855291,-0.00742209
3/3/2022 7:00,-0.025188883,44.58396701,-0.01800916,-0.00266584,-0.08755916,0.022173336,-0.017015787,-0.0078,-2,7,0.04085291,-0.00376875,0.01451875,-0.01294375,0.01075,0.02256584,-0.017925,-0.03252834,-0.00617834,-0.05855291
3/3/2022 9:00,-0.023919319,43.20311645,-0.0078,-0.0042875,-0.087475,0.011235464,-0.019663009,-0.031725,-2,9,-0.01800916,0.04085291,-0.00376875,0.01451875,-0.01294375,0.01075,0.02256584,-0.017925,-0.03252834,-0.00617834
3/3/2022 11:00,-0.025182831,38.04221591,-0.031725,-0.00348416,-0.1153,-0.022094073,-0.044942523,-0.0118,-4,11,-0.0078,-0.01800916,0.04085291,-0.00376875,0.01451875,-0.01294375,0.01075,0.02256584,-0.017925,-0.03252834
3/3/2022 13:00,-0.026827089,36.30504537,-0.0118,0.00264084,-0.136275,-0.031680184,-0.049022384,-0.04139375,-4,13,-0.031725,-0.0078,-0.01800916,0.04085291,-0.00376875,0.01451875,-0.01294375,0.01075,0.02256584,-0.017925
3/3/2022 15:00,-0.031111669,30.96352912,-0.04139375,-0.06131875,-0.1692125,-0.065066296,-0.081060046,-0.04393459,-6,15,-0.0118,-0.031725,-0.0078,-0.01800916,0.04085291,-0.00376875,0.01451875,-0.01294375,0.01075,0.02256584
3/4/2022 5:00,-0.037618738,26.50596429,-0.04393459,-0.11600334,-0.22429084,-0.09754982,-0.114510608,-0.019075,-7,5,-0.04139375,-0.0118,-0.031725,-0.0078,-0.01800916,0.04085291,-0.00376875,0.01451875,-0.01294375,0.01075
3/4/2022 7:00,-0.043809818,24.83432625,-0.019075,-0.12213459,-0.23141918,-0.101441116,-0.121120653,-0.00119666,-6,7,-0.04393459,-0.04139375,-0.0118,-0.031725,-0.0078,-0.01800916,0.04085291,-0.00376875,0.01451875,-0.01294375
3/4/2022 9:00,-0.048256582,24.72896147,-0.00119666,-0.13785,-0.20898416,-0.087739859,-0.110198216,-0.04001875,-6,9,-0.019075,-0.04393459,-0.04139375,-0.0118,-0.031725,-0.0078,-0.01800916,0.04085291,-0.00376875,0.01451875
3/4/2022 11:00,-0.05438296,21.45123457,-0.04001875,-0.1741,-0.26558459,-0.103874952,-0.139127544,0.0046875,-7,11,-0.00119666,-0.019075,-0.04393459,-0.04139375,-0.0118,-0.031725,-0.0078,-0.01800916,0.04085291,-0.00376875
3/4/2022 13:00,-0.058189149,22.74295177,0.0046875,-0.21026541,-0.253475,-0.077825647,-0.123954281,-0.0251375,-6,13,-0.04001875,-0.00119666,-0.019075,-0.04393459,-0.04139375,-0.0118,-0.031725,-0.0078,-0.01800916,0.04085291
3/4/2022 15:00,-0.062513352,20.77035845,-0.0251375,-0.21739375,-0.22005959,-0.079674952,-0.139016619,0.01895959,-6,15,0.0046875,-0.04001875,-0.00119666,-0.019075,-0.04393459,-0.04139375,-0.0118,-0.031725,-0.0078,-0.01800916
3/7/2022 5:00,-0.063676412,25.98474821,0.01895959,-0.19063416,-0.19492166,-0.043058789,-0.112031011,-0.00552209,-6,5,-0.0251375,0.0046875,-0.04001875,-0.00119666,-0.019075,-0.04393459,-0.04139375,-0.0118,-0.031725,-0.0078
3/7/2022 7:00,-0.064302492,25.45919145,-0.00552209,-0.16443125,-0.16791541,-0.031621851,-0.107966643,0.02845,-5,7,0.01895959,-0.0251375,0.0046875,-0.04001875,-0.00119666,-0.019075,-0.04393459,-0.04139375,-0.0118,-0.031725
3/7/2022 9:00,-0.061790703,32.98006974,0.02845,-0.12418125,-0.12154041,0.00602676,-0.070913518,-0.018125,-3,9,-0.00552209,0.01895959,-0.0251375,0.0046875,-0.04001875,-0.00119666,-0.019075,-0.04393459,-0.04139375,-0.0118
3/7/2022 11:00,-0.060564479,30.8448731,-0.018125,-0.1009125,-0.16223125,-0.005767361,-0.080147546,0.0078,-4,11,0.02845,-0.00552209,0.01895959,-0.0251375,0.0046875,-0.04001875,-0.00119666,-0.019075,-0.04393459,-0.04139375
3/7/2022 13:00,-0.058291346,32.85939876,0.0078,-0.04917791,-0.16518125,0.005377407,-0.063083309,0.00013125,-3,13,-0.018125,0.02845,-0.00552209,0.01895959,-0.0251375,0.0046875,-0.04001875,-0.00119666,-0.019075,-0.04393459
3/7/2022 15:00,-0.055835643,32.89482245,0.00013125,-0.02997166,-0.15210625,0.008705879,-0.05390449,0.07546584,-3,15,0.0078,-0.018125,0.02845,-0.00552209,0.01895959,-0.0251375,0.0046875,-0.04001875,-0.00119666,-0.019075
3/8/2022 5:00,-0.047255288,49.41934296,0.07546584,0.04669084,-0.09115916,0.07453732,0.028685979,-0.0022625,0,5,0.00013125,0.0078,-0.018125,0.02845,-0.00552209,0.01895959,-0.0251375,0.0046875,-0.04001875,-0.00119666
3/8/2022 7:00,-0.040174751,49.02953253,-0.0022625,0.08444709,-0.08965291,0.063412643,0.032673293,0.00388416,0,7,0.07546584,0.00013125,0.0078,-0.018125,0.02845,-0.00552209,0.01895959,-0.0251375,0.0046875,-0.04001875
3/8/2022 9:00,-0.033859642,49.76215576,0.00388416,0.08364375,-0.12662166,0.055209998,0.042158148,-0.00617834,0,9,-0.0022625,0.07546584,0.00013125,0.0078,-0.018125,0.02845,-0.00552209,0.01895959,-0.0251375,0.0046875
3/8/2022 11:00,-0.029018901,48.56636003,-0.00617834,0.10260291,-0.11479084,0.039737956,0.040161243,0.01075,-1,11,0.00388416,-0.0022625,0.07546584,0.00013125,0.0078,-0.018125,0.02845,-0.00552209,0.01895959,-0.0251375
3/8/2022 13:00,-0.024038048,50.78250742,0.01075,0.09439332,-0.09624084,0.039386243,0.053839901,-0.012125,0,13,-0.00617834,0.00388416,-0.0022625,0.07546584,0.00013125,0.0078,-0.018125,0.02845,-0.00552209,0.01895959
3/8/2022 15:00,-0.020828969,48.25688385,-0.012125,0.08779041,-0.07664084,0.020667864,0.043017517,0.00686584,-1,15,0.01075,-0.00617834,0.00388416,-0.0022625,0.07546584,0.00013125,0.0078,-0.018125,0.02845,-0.00552209
3/9/2022 5:00,-0.017529663,49.77998224,0.00686584,0.06620625,-0.057975,0.018163566,0.048363727,0.026875,0,5,-0.012125,0.01075,-0.00617834,0.00388416,-0.0022625,0.07546584,0.00013125,0.0078,-0.018125,0.02845
3/9/2022 7:00,-0.012601095,55.32359714,0.026875,0.11120625,0.01029375,0.033548982,0.071166319,-0.00619375,3,7,0.00686584,-0.012125,0.01075,-0.00617834,0.00388416,-0.0022625,0.07546584,0.00013125,0.0078,-0.018125
3/9/2022 9:00,-0.009090167,53.84830472,-0.00619375,0.0972125,0.04803459,0.016568427,0.061177778,0.05386541,2,9,0.026875,0.00686584,-0.012125,0.01075,-0.00617834,0.00388416,-0.0022625,0.07546584,0.00013125,0.0078
3/9/2022 11:00,-0.001938892,63.07131212,0.05386541,0.15094666,0.120975,0.062047079,0.106032609,-0.034775,5,11,-0.00619375,0.026875,0.00686584,-0.012125,0.01075,-0.00617834,0.00388416,-0.0022625,0.07546584,0.00013125
3/9/2022 13:00,0.00091198,55.37721193,-0.034775,0.04070582,0.08739666,0.022497821,0.064439392,0.0091125,1,13,0.05386541,-0.00619375,0.026875,0.00686584,-0.012125,0.01075,-0.00617834,0.00388416,-0.0022625,0.07546584
3/9/2022 15:00,0.003862099,56.86225317,0.0091125,0.05208082,0.13652791,0.026255137,0.064830897,-0.00857166,2,15,-0.034775,0.05386541,-0.00619375,0.026875,0.00686584,-0.012125,0.01075,-0.00617834,0.00388416,-0.0022625
3/10/2022 5:00,0.005445654,55.00779052,-0.00857166,0.039625,0.12326875,0.012594217,0.049067756,-0.01104375,1,5,0.0091125,-0.034775,0.05386541,-0.00619375,0.026875,0.00686584,-0.012125,0.01075,-0.00617834,0.00388416
3/10/2022 7:00,0.00574329,52.62638225,-0.01104375,0.03475959,0.1373625,-0.001117266,0.031139284,0.01434041,1,7,-0.00857166,0.0091125,-0.034775,0.05386541,-0.00619375,0.026875,0.00686584,-0.012125,0.01075,-0.00617834
3/10/2022 9:00,0.007054994,55.3306458,0.01434041,0.03835,0.13274332,0.007614811,0.039378838,0.0324125,1,9,-0.01104375,-0.00857166,0.0091125,-0.034775,0.05386541,-0.00619375,0.026875,0.00686584,-0.012125,0.01075
3/10/2022 11:00,0.010587896,60.78011744,0.0324125,0.0828875,0.17067791,0.03158046,0.062882843,0.01853459,2,11,0.01434041,-0.01104375,-0.00857166,0.0091125,-0.034775,0.05386541,-0.00619375,0.026875,0.00686584,-0.012125
3/10/2022 13:00,0.014713722,63.52072035,0.01853459,0.09455625,0.1607625,0.042594911,0.071912572,-0.0095375,2,13,0.0324125,0.01434041,-0.01104375,-0.00857166,0.0091125,-0.034775,0.05386541,-0.00619375,0.026875,0.00686584
3/10/2022 15:00,0.017017703,61.15266702,-0.0095375,0.05814375,0.16935,0.0259088,0.053407363,-0.00391541,1,15,0.01853459,0.0324125,0.01434041,-0.01104375,-0.00857166,0.0091125,-0.034775,0.05386541,-0.00619375,0.026875
3/11/2022 5:00,0.018316542,60.16110643,-0.00391541,0.06042209,0.15763459,0.02126487,0.044934314,-0.00712834,1,5,-0.0095375,0.01853459,0.0324125,0.01434041,-0.01104375,-0.00857166,0.0091125,-0.034775,0.05386541,-0.00619375
3/11/2022 7:00,0.018556773,58.30747273,-0.00712834,-0.00057166,0.150375,0.010336159,0.03351866,-0.0056375,1,7,-0.00391541,-0.0095375,0.01853459,0.0324125,0.01434041,-0.01104375,-0.00857166,0.0091125,-0.034775,0.05386541
3/11/2022 9:00,0.0180838,56.81651435,-0.0056375,0.02856584,0.06927166,0.002537177,0.024122827,-0.00322834,0,9,-0.00712834,-0.00391541,-0.0095375,0.01853459,0.0324125,0.01434041,-0.01104375,-0.00857166,0.0091125,-0.034775
3/11/2022 11:00,0.017249622,55.9344544,-0.00322834,0.016225,0.06830582,-0.003446348,0.016972264,-0.003375,0,11,-0.0056375,-0.00712834,-0.00391541,-0.0095375,0.01853459,0.0324125,0.01434041,-0.01104375,-0.00857166,0.0091125
3/11/2022 13:00,0.016130257,54.97360151,-0.003375,0.02142166,0.06104666,-0.010428616,0.010459764,0.01843459,0,13,-0.00322834,-0.0056375,-0.00712834,-0.00391541,-0.0095375,0.01853459,0.0324125,0.01434041,-0.01104375,-0.00857166
3/11/2022 15:00,0.016540006,59.10582097,0.01843459,0.0509,0.08565959,0.003943798,0.024059099,0.0003625,0,15,-0.003375,-0.00322834,-0.0056375,-0.00712834,-0.00391541,-0.0095375,0.01853459,0.0324125,0.01434041,-0.01104375
3/14/2022 5:00,0.016701462,59.18514297,0.0003625,0.03692209,0.07527209,0.003805232,0.019947641,0.00630959,0,5,0.01843459,-0.003375,-0.00322834,-0.0056375,-0.00712834,-0.00391541,-0.0095375,0.01853459,0.0324125,0.01434041
3/14/2022 7:00,0.017140957,60.61706081,0.00630959,0.01081918,0.09370668,0.01097209,0.022925796,0.0021625,0,7,0.0003625,0.01843459,-0.003375,-0.00322834,-0.0056375,-0.00712834,-0.00391541,-0.0095375,0.01853459,0.0324125
3/14/2022 9:00,0.01746246,61.12051503,0.0021625,-0.00555291,0.08900334,0.012691858,0.021292624,0.022975,0,9,0.00630959,0.0003625,0.01843459,-0.003375,-0.00322834,-0.0056375,-0.00712834,-0.00391541,-0.0095375,0.01853459
3/14/2022 11:00,0.019348111,66.08154658,0.022975,0.02695959,0.08510334,0.032236302,0.042188086,0.01745291,1,11,0.0021625,0.00630959,0.0003625,0.01843459,-0.003375,-0.00322834,-0.0056375,-0.00712834,-0.00391541,-0.0095375
3/14/2022 13:00,0.021997236,69.28754317,0.01745291,0.04832791,0.10875,0.043527407,0.054659908,-0.00257209,0,13,0.022975,0.0021625,0.00630959,0.0003625,0.01843459,-0.003375,-0.00322834,-0.0056375,-0.00712834,-0.00391541
3/14/2022 15:00,0.0236169,68.26349931,-0.00257209,0.05288416,0.0523125,0.03445291,0.047755873,-0.00254041,0,15,0.01745291,0.022975,0.0021625,0.00630959,0.0003625,0.01843459,-0.003375,-0.00322834,-0.0056375,-0.00712834
3/15/2022 5:00,0.024414075,67.2069736,-0.00254041,0.05598125,0.08454709,0.025333657,0.040548449,0.00240959,0,5,-0.00257209,0.01745291,0.022975,0.0021625,0.00630959,0.0003625,0.01843459,-0.003375,-0.00322834,-0.0056375
3/15/2022 7:00,0.024952638,67.71734322,0.00240959,0.06161918,0.07784418,0.020521671,0.037543618,0.00539041,0,7,-0.00254041,-0.00257209,0.01745291,0.022975,0.0021625,0.00630959,0.0003625,0.01843459,-0.003375,-0.00322834
3/15/2022 9:00,0.025520232,68.8840189,0.00539041,0.07038459,0.09180625,0.020139859,0.038016828,0.01237209,0,9,0.00240959,-0.00254041,-0.00257209,0.01745291,0.022975,0.0021625,0.00630959,0.0003625,0.01843459,-0.003375
3/15/2022 11:00,0.026661047,71.43561381,0.01237209,0.06432209,0.11522209,0.025405328,0.046585075,0.01235582,1,11,0.00539041,0.00240959,-0.00254041,-0.00257209,0.01745291,0.022975,0.0021625,0.00630959,0.0003625,0.01843459
3/15/2022 13:00,0.028236668,73.75066069,0.01235582,0.07631541,0.1132375,0.029982723,0.055480317,0.0120625,1,13,0.01237209,0.00539041,0.00240959,-0.00254041,-0.00257209,0.01745291,0.022975,0.0021625,0.00630959,0.0003625
3/15/2022 15:00,0.030111594,75.81171925,0.0120625,0.08206832,0.0928875,0.033166799,0.062882238,0.01061918,1,15,0.01235582,0.01237209,0.00539041,0.00240959,-0.00254041,-0.00257209,0.01745291,0.022975,0.0021625,0.00630959
3/16/2022 5:00,0.032084515,77.48756042,0.01061918,0.090525,0.08497209,0.036280423,0.068033363,-0.0056375,1,5,0.0120625,0.01235582,0.01237209,0.00539041,0.00240959,-0.00254041,-0.00257209,0.01745291,0.022975,0.0021625
3/16/2022 7:00,0.0328149,74.53519898,-0.0056375,0.0619125,0.08887209,0.025702969,0.056844983,0.0319875,1,7,0.01061918,0.0120625,0.01235582,0.01237209,0.00539041,0.00240959,-0.00254041,-0.00257209,0.01745291,0.022975
3/16/2022 9:00,0.03556489,79.34422798,0.0319875,0.07644709,0.124775,0.04891056,0.081191325,-0.00617834,5,9,-0.0056375,0.01061918,0.0120625,0.01235582,0.01237209,0.00539041,0.00240959,-0.00254041,-0.00257209,0.01745291
3/16/2022 11:00,0.036821283,76.34523643,-0.00617834,0.07284084,0.125725,0.034356526,0.067535716,-0.0138625,3,11,0.0319875,-0.0056375,0.01061918,0.0120625,0.01235582,0.01237209,0.00539041,0.00240959,-0.00254041,-0.00257209
3/16/2022 13:00,0.036280181,69.95613006,-0.0138625,0.06151875,0.1175,0.013926341,0.046778586,-0.07100334,1,13,-0.00617834,0.0319875,-0.0056375,0.01061918,0.0120625,0.01235582,0.01237209,0.00539041,0.00240959,-0.00254041
3/16/2022 15:00,0.029778706,47.8622084,-0.07100334,-0.01189418,0.049725,-0.055156489,-0.02615061,-0.0428375,-2,15,-0.0138625,-0.00617834,0.0319875,-0.0056375,0.01061918,0.0120625,0.01235582,0.01237209,0.00539041,0.00240959
3/17/2022 5:00,0.020928364,39.71308832,-0.0428375,-0.06012209,0.0102625,-0.08993908,-0.068513966,-0.01409332,-3,5,-0.07100334,-0.0138625,-0.00617834,0.0319875,-0.0056375,0.01061918,0.0120625,0.01235582,0.01237209,0.00539041
3/17/2022 7:00,0.012631582,37.45372104,-0.01409332,-0.0865875,-0.02226541,-0.093038698,-0.080999647,0.01756832,-3,7,-0.0428375,-0.07100334,-0.0138625,-0.00617834,0.0319875,-0.0056375,0.01061918,0.0120625,0.01235582,0.01237209
3/17/2022 9:00,0.007388765,41.89177318,0.01756832,-0.081375,-0.00505959,-0.065088433,-0.062679567,-0.0052125,-3,9,-0.01409332,-0.0428375,-0.07100334,-0.0138625,-0.00617834,0.0319875,-0.0056375,0.01061918,0.0120625,0.01235582
3/17/2022 11:00,0.002781131,40.96305535,-0.0052125,-0.09865,-0.01658168,-0.058159913,-0.065574335,0.00401584,-3,11,0.01756832,-0.01409332,-0.0428375,-0.07100334,-0.0138625,-0.00617834,0.0319875,-0.0056375,0.01061918,0.0120625
3/17/2022 13:00,-0.00054018,42.0293524,0.00401584,-0.10525334,-0.01472834,-0.043075647,-0.058494259,0.02299084,-3,13,-0.0052125,0.01756832,-0.01409332,-0.0428375,-0.07100334,-0.0138625,-0.00617834,0.0319875,-0.0056375,0.01061918
3/17/2022 15:00,-0.001302164,47.83795981,0.02299084,-0.076625,-0.0147125,-0.008016751,-0.033859346,-0.0202875,0,15,0.00401584,-0.0052125,0.01756832,-0.01409332,-0.0428375,-0.07100334,-0.0138625,-0.00617834,0.0319875,-0.0056375
3/18/2022 5:00,-0.003502697,43.6789107,-0.0202875,-0.1289,-0.05245291,-0.014668511,-0.051516823,-0.0051125,-2,5,0.02299084,0.00401584,-0.0052125,0.01756832,-0.01409332,-0.0428375,-0.07100334,-0.0138625,-0.00617834,0.0319875
3/18/2022 7:00,-0.005594679,42.672084,-0.0051125,-0.12783416,-0.05499332,-0.007117493,-0.053581406,-0.00201584,-2,7,-0.0202875,0.02299084,0.00401584,-0.0052125,0.01756832,-0.01409332,-0.0428375,-0.07100334,-0.0138625,-0.00617834
3/18/2022 9:00,-0.007330747,42.25846162,-0.00201584,-0.1159875,-0.05446875,-0.004135093,-0.052137871,-0.01787834,-2,9,-0.0051125,-0.0202875,0.02299084,0.00401584,-0.0052125,0.01756832,-0.01409332,-0.0428375,-0.07100334,-0.0138625
3/18/2022 11:00,-0.010033565,38.67769077,-0.01787834,-0.0628625,-0.07475668,-0.019788433,-0.064876257,-0.00108082,-1,11,-0.00201584,-0.0051125,-0.0202875,0.02299084,0.00401584,-0.0052125,0.01756832,-0.01409332,-0.0428375,-0.07100334
3/18/2022 13:00,-0.012123035,38.46549096,-0.00108082,-0.02110582,-0.08122791,-0.020090087,-0.060070642,-0.0251375,-2,13,-0.01787834,-0.00201584,-0.0051125,-0.0202875,0.02299084,0.00401584,-0.0052125,0.01756832,-0.01409332,-0.0428375
3/18/2022 15:00,-0.0156272,33.81830845,-0.0251375,-0.03215,-0.1187375,-0.039703329,-0.077255041,0.03492166,-4,15,-0.00108082,-0.01787834,-0.00201584,-0.0051125,-0.0202875,0.02299084,0.00401584,-0.0052125,0.01756832,-0.01409332
3/21/2022 5:00,-0.015408767,43.9493991,0.03492166,-0.01479666,-0.09617166,-0.003716762,-0.035730418,0.0060625,0,5,-0.0251375,-0.00108082,-0.01787834,-0.00201584,-0.0051125,-0.0202875,0.02299084,0.00401584,-0.0052125,0.01756832
3/21/2022 7:00,-0.014578414,45.50889943,0.0060625,-0.00352166,-0.10217166,0.003183238,-0.023714954,0.02094375,-1,7,0.03492166,-0.0251375,-0.00108082,-0.01787834,-0.00201584,-0.0051125,-0.0202875,0.02299084,0.00401584,-0.0052125
3/21/2022 9:00,-0.01209099,50.62031181,0.02094375,0.01340625,-0.09184709,0.025191942,0.003795301,0.01584709,0,9,0.0060625,0.03492166,-0.0251375,-0.00108082,-0.01787834,-0.00201584,-0.0051125,-0.0202875,0.02299084,0.00401584
3/21/2022 11:00,-0.008740209,54.12666319,0.01584709,0.0062625,-0.0703625,0.038089032,0.024985261,0.00090291,1,11,0.02094375,0.0060625,0.03492166,-0.0251375,-0.00108082,-0.01787834,-0.00201584,-0.0051125,-0.0202875,0.02299084
3/21/2022 13:00,-0.005943322,54.32566587,0.00090291,0.02745291,-0.10144709,0.035373563,0.03041074,-0.00807791,0,13,0.01584709,0.02094375,0.0060625,0.03492166,-0.0251375,-0.00108082,-0.01787834,-0.00201584,-0.0051125,-0.0202875
3/21/2022 15:00,-0.004328691,52.14614976,-0.00807791,0.0244875,-0.10334666,0.024350838,0.023359542,-0.0148125,-1,15,0.00090291,0.01584709,0.02094375,0.0060625,0.03492166,-0.0251375,-0.00108082,-0.01787834,-0.00201584,-0.0051125
3/22/2022 5:00,-0.004195961,48.31808908,-0.0148125,0.01169084,-0.10429666,0.006252873,0.00801681,0.00270291,-1,5,-0.00807791,0.00090291,0.01584709,0.02094375,0.0060625,0.03492166,-0.0251375,-0.00108082,-0.01787834,-0.00201584
3/22/2022 7:00,-0.003828536,49.05304735,0.00270291,0.03227209,-0.03059041,0.005249904,0.009256364,-0.0078,0,7,-0.0148125,-0.00807791,0.00090291,0.01584709,0.02094375,0.0060625,0.03492166,-0.0251375,-0.00108082,-0.01787834
3/22/2022 9:00,-0.00411926,46.97690915,-0.0078,0.02555291,0.00444709,-0.008182363,0.001402359,0.01800959,0,9,0.00270291,-0.0148125,-0.00807791,0.00090291,0.01584709,0.02094375,0.0060625,0.03492166,-0.0251375,-0.00108082
3/22/2022 11:00,-0.002863429,52.02575722,0.01800959,0.0687,0.03655,0.006074078,0.018067828,0.02284332,1,11,-0.0078,0.00270291,-0.0148125,-0.00807791,0.00090291,0.01584709,0.02094375,0.0060625,0.03492166,-0.0251375
3/22/2022 13:00,-2.46E-05,57.54743747,0.02284332,0.05662166,0.041825,0.023299713,0.038521056,0.03411918,1,13,0.01800959,-0.0078,0.00270291,-0.0148125,-0.00807791,0.00090291,0.01584709,0.02094375,0.0060625,0.03492166
3/22/2022 15:00,0.004921547,64.17911604,0.03411918,0.08467834,0.08115668,0.050337272,0.069631902,0.00162166,4,15,0.02284332,0.01800959,-0.0078,0.00270291,-0.0148125,-0.00807791,0.00090291,0.01584709,0.02094375,0.0060625
3/23/2022 5:00,0.008870031,64.463263,0.00162166,0.06535625,0.0787625,0.046457914,0.067028053,-0.01355334,3,5,0.03411918,0.02284332,0.01800959,-0.0078,0.00270291,-0.0148125,-0.00807791,0.00090291,0.01584709,0.02094375
3/23/2022 7:00,0.010781311,60.16750391,-0.01355334,0.03595582,0.04221832,0.029009807,0.04971814,0.02069709,1,7,0.00162166,0.03411918,0.02284332,0.01800959,-0.0078,0.00270291,-0.0148125,-0.00807791,0.00090291,0.01584709
3/23/2022 9:00,0.013806939,64.10164409,0.02069709,0.05575,0.08320291,0.042614907,0.065396827,-0.03011875,4,9,-0.01355334,0.00162166,0.03411918,0.02284332,0.01800959,-0.0078,0.00270291,-0.0148125,-0.00807791,0.00090291
3/23/2022 11:00,0.013617465,55.50966429,-0.03011875,0.03370916,0.05819666,0.007104861,0.030939697,-0.0091125,-1,11,0.02069709,-0.01355334,0.00162166,0.03411918,0.02284332,0.01800959,-0.0078,0.00270291,-0.0148125,-0.00807791
3/23/2022 13:00,0.01258691,53.1868544,-0.0091125,0.03940916,0.0511,-0.006086111,0.017935022,0.01558416,0,13,-0.03011875,0.02069709,-0.01355334,0.00162166,0.03411918,0.02284332,0.01800959,-0.0078,0.00270291,-0.0148125
3/23/2022 15:00,0.012879235,56.53651032,0.01558416,0.05229041,0.0845625,0.002821337,0.027364692,0.0124875,1,15,-0.0091125,-0.03011875,0.02069709,-0.01355334,0.00162166,0.03411918,0.02284332,0.01800959,-0.0078,0.00270291
3/24/2022 5:00,0.013957646,59.06413798,0.0124875,0.07257791,0.09813082,0.00924569,0.034944044,0.029825,2,5,0.01558416,-0.0091125,-0.03011875,0.02069709,-0.01355334,0.00162166,0.03411918,0.02284332,0.01800959,-0.0078
3/24/2022 7:00,0.017022696,64.39064229,0.029825,0.08439332,0.15309332,0.032231801,0.058540757,-0.014225,5,7,0.0124875,0.01558416,-0.0091125,-0.03011875,0.02069709,-0.01355334,0.00162166,0.03411918,0.02284332,0.01800959
3/24/2022 9:00,0.01809534,60.35678137,-0.014225,0.047325,0.10394666,0.016539488,0.04004129,-0.02718416,2,9,0.029825,0.0124875,0.01558416,-0.0091125,-0.03011875,0.02069709,-0.01355334,0.00162166,0.03411918,0.02284332
3/24/2022 11:00,0.016560979,53.46381113,-0.02718416,-0.01397834,0.0707,-0.008911339,0.010973288,0.02664375,0,11,-0.014225,0.029825,0.0124875,0.01558416,-0.0091125,-0.03011875,0.02069709,-0.01355334,0.00162166,0.03411918
3/24/2022 13:00,0.017295542,58.46999123,0.02664375,0.01104375,0.0764,0.014999401,0.034303149,-0.01061875,2,13,-0.02718416,-0.014225,0.029825,0.0124875,0.01558416,-0.0091125,-0.03011875,0.02069709,-0.01355334,0.00162166
3/24/2022 15:00,0.016826875,55.88946466,-0.01061875,0.01397834,0.04993416,0.005127179,0.020511668,0.00401584,1,15,0.02664375,-0.02718416,-0.014225,0.029825,0.0124875,0.01558416,-0.0091125,-0.03011875,0.02069709,-0.01355334
3/25/2022 5:00,0.016588278,56.66834065,0.00401584,-0.00270291,0.05304709,0.006096814,0.020308758,0.0012125,1,5,-0.01061875,0.02664375,-0.02718416,-0.014225,0.029825,0.0124875,0.01558416,-0.0091125,-0.03011875,0.02069709
3/25/2022 7:00,0.016309026,56.91570381,0.0012125,0.02862834,0.0623375,0.003115888,0.017385308,0.0100625,1,7,0.00401584,-0.01061875,0.02664375,-0.02718416,-0.014225,0.029825,0.0124875,0.01558416,-0.0091125,-0.03011875
3/25/2022 9:00,0.016707088,59.00714975,0.0100625,0.04780334,0.0872125,0.009598479,0.022319498,0.0742375,2,9,0.0012125,0.00401584,-0.01061875,0.02664375,-0.02718416,-0.014225,0.029825,0.0124875,0.01558416,-0.0091125
3/25/2022 11:00,0.022750646,70.41684906,0.0742375,0.10645668,0.15874709,0.073394959,0.088304914,-0.01450334,7,11,0.0100625,0.0012125,0.00401584,-0.01061875,0.02664375,-0.02718416,-0.014225,0.029825,0.0124875,0.01558416
3/25/2022 13:00,0.026069399,66.52140587,-0.01450334,0.07946584,0.15204375,0.05337597,0.067624306,0.04691584,5,13,0.0742375,0.0100625,0.0012125,0.00401584,-0.01061875,0.02664375,-0.02718416,-0.014225,0.029825,0.0124875
