date,year,close,target,,
8/6/2019 9:00,2019,117.710938,-0.046874,,
8/6/2019 11:00,2019,117.742188,0.0625,,
8/6/2019 13:00,2019,117.703125,-0.046875,,
8/6/2019 15:00,2019,117.75,0.015625,,
8/7/2019 7:00,2019,118.0625,0.234375,,
8/7/2019 9:00,2019,118.15625,0.125,,
8/7/2019 11:00,2019,118.148438,-0.085937,,
8/7/2019 13:00,2019,118.039062,-0.054688,,
8/7/2019 15:00,2019,117.953125,-0.140625,,
8/8/2019 7:00,2019,117.742188,-0.117187,,
8/8/2019 9:00,2019,117.65625,-0.171875,,
8/8/2019 11:00,2019,117.640625,-0.015625,,
8/8/2019 13:00,2019,117.515625,-0.132813,,
8/8/2019 15:00,2019,117.78125,0.1875,,
8/9/2019 7:00,2019,117.8125,0.046875,,
8/9/2019 9:00,2019,117.828125,0.023437,,
8/9/2019 11:00,2019,117.757812,-0.015626,,
8/9/2019 13:00,2019,117.710938,-0.132812,,
8/9/2019 15:00,2019,117.632812,-0.03125,,
8/12/2019 7:00,2019,117.835938,0.21875,,
8/12/2019 9:00,2019,117.789062,-0.09375,,
8/12/2019 11:00,2019,117.898438,0.078126,,
8/12/2019 13:00,2019,117.9375,0.007812,,
8/12/2019 15:00,2019,117.976562,0.046874,,
8/13/2019 7:00,2019,117.914062,-0.039063,,
8/13/2019 9:00,2019,117.789062,-0.101563,,
8/13/2019 11:00,2019,117.53125,-0.304688,,
8/13/2019 13:00,2019,117.585938,-0.03125,,
8/13/2019 15:00,2019,117.539062,-0.039063,,
8/14/2019 7:00,2019,117.757812,0.210937,,
8/14/2019 9:00,2019,117.75,-0.03125,,
8/14/2019 11:00,2019,117.929688,0.101563,,
8/14/2019 13:00,2019,117.929688,0.03125,,
8/14/2019 15:00,2019,117.898438,0.03125,,
8/15/2019 7:00,2019,118.140625,0.34375,,
8/15/2019 9:00,2019,117.882812,-0.117188,,
8/15/2019 11:00,2019,118.078125,0.101563,,
8/15/2019 13:00,2019,118.21875,0.085938,,
8/15/2019 15:00,2019,118.203125,-0.015625,,
8/16/2019 7:00,2019,118.125,-0.101562,,
8/16/2019 9:00,2019,118.046875,-0.09375,,
8/16/2019 11:00,2019,118.03125,-0.09375,,
8/16/2019 13:00,2019,118.15625,0.054688,,
8/16/2019 15:00,2019,118.257812,0.09375,,
8/19/2019 7:00,2019,118.03125,-0.195312,,
8/19/2019 9:00,2019,118.015625,0.015625,,
8/19/2019 11:00,2019,118.03125,0.023438,,
8/19/2019 13:00,2019,118.023438,-0.015624,,
8/19/2019 15:00,2019,118.015625,-0.015625,,
8/20/2019 7:00,2019,118.109375,0.125,,
8/20/2019 9:00,2019,118.171875,0.078125,,
8/20/2019 11:00,2019,118.195312,0.007812,,
8/20/2019 13:00,2019,118.179688,-0.015624,,
8/20/2019 15:00,2019,118.15625,-0.046875,,
8/21/2019 7:00,2019,117.992188,-0.226562,,
8/21/2019 9:00,2019,117.96875,-0.054688,,
8/21/2019 11:00,2019,118.0625,0.070312,,
8/21/2019 13:00,2019,118.054688,0.007813,,
8/21/2019 15:00,2019,117.976562,-0.09375,,
8/22/2019 7:00,2019,117.945312,0.007812,,
8/22/2019 9:00,2019,117.828125,-0.09375,,
8/22/2019 11:00,2019,117.867188,0.03125,,
8/22/2019 13:00,2019,117.828125,-0.070313,,
8/22/2019 15:00,2019,117.828125,-0.039063,,
8/23/2019 7:00,2019,117.6875,-0.125,,
8/23/2019 9:00,2019,117.851562,0.179687,,
8/23/2019 11:00,2019,118.09375,0.195312,,
8/23/2019 13:00,2019,118.28125,0.046875,,
8/23/2019 15:00,2019,118.226562,-0.085938,,
8/26/2019 7:00,2019,118.265625,0,,
8/26/2019 9:00,2019,118.195312,-0.039063,,
8/26/2019 11:00,2019,118.257812,0.03125,,
8/26/2019 13:00,2019,118.15625,-0.132812,,
8/26/2019 15:00,2019,118.125,-0.03125,,
8/27/2019 7:00,2019,118.234375,0.109375,,
8/27/2019 9:00,2019,118.234375,-0.03125,,
8/27/2019 11:00,2019,118.328125,0.15625,,
8/27/2019 13:00,2019,118.34375,-0.007812,,
8/27/2019 15:00,2019,118.296875,-0.03125,,
8/28/2019 7:00,2019,118.375,0.085938,,
8/28/2019 9:00,2019,118.421875,0.03125,,
8/28/2019 11:00,2019,118.382812,-0.054688,,
8/28/2019 13:00,2019,118.367188,-0.03125,,
8/28/2019 15:00,2019,118.398438,-0.0625,,
8/29/2019 7:00,2019,118.28125,-0.101562,,
8/29/2019 9:00,2019,118.3125,0.054688,,
8/29/2019 11:00,2019,118.25,-0.039062,,
8/29/2019 13:00,2019,118.203125,-0.03125,,
8/29/2019 15:00,2019,118.195312,0.0625,,
8/30/2019 7:00,2019,118.140625,-0.085937,,
8/30/2019 9:00,2019,118.179688,0.046876,,
8/30/2019 11:00,2019,118.242188,0.109376,,
8/30/2019 13:00,2019,118.164062,-0.039063,,
8/30/2019 15:00,2019,118.320312,0.132812,,
9/2/2019 7:00,2019,118.21875,-0.09375,,
9/2/2019 9:00,2019,118.226562,-0.007813,,
9/2/2019 11:00,2019,118.257812,0.03125,,
9/2/2019 13:00,2019,118.367188,0.101563,,
9/3/2019 7:00,2019,118.335938,-0.03125,,
9/3/2019 9:00,2019,118.273438,-0.085937,,
9/3/2019 11:00,2019,118.648438,0.304688,,
9/3/2019 13:00,2019,118.640625,0,,
9/3/2019 15:00,2019,118.546875,-0.039063,,
9/4/2019 7:00,2019,118.515625,-0.007813,,
9/4/2019 9:00,2019,118.53125,0.039062,,
9/4/2019 11:00,2019,118.617188,0.101563,,
9/4/2019 13:00,2019,118.679688,0.039063,,
9/4/2019 15:00,2019,118.703125,0.007813,,
9/5/2019 7:00,2019,118.429688,-0.226562,,
9/5/2019 9:00,2019,118.328125,-0.117187,,
9/5/2019 11:00,2019,118,-0.289062,,
9/5/2019 13:00,2019,118.0625,0.023438,,
9/5/2019 15:00,2019,118.09375,0.023438,,
9/6/2019 7:00,2019,117.945312,-0.140626,,
9/6/2019 9:00,2019,118.085938,0.171876,,
9/6/2019 11:00,2019,118.09375,-0.023438,,
9/6/2019 13:00,2019,118.140625,-0.007813,,
9/6/2019 15:00,2019,118.140625,0.0625,,
9/9/2019 7:00,2019,117.914062,-0.210938,,
9/9/2019 9:00,2019,117.945312,0.054687,,
9/9/2019 11:00,2019,117.765625,-0.085937,,
9/9/2019 13:00,2019,117.867188,0.046876,,
9/9/2019 15:00,2019,117.84375,-0.023438,,
9/10/2019 7:00,2019,117.742188,-0.054687,,
9/10/2019 9:00,2019,117.734375,0.015625,,
9/10/2019 11:00,2019,117.585938,-0.070312,,
9/10/2019 13:00,2019,117.476562,-0.117188,,
9/10/2019 15:00,2019,117.382812,-0.085938,,
9/11/2019 7:00,2019,117.34375,0.023438,,
9/11/2019 9:00,2019,117.234375,-0.117187,,
9/11/2019 11:00,2019,117.320312,0.09375,,
9/11/2019 13:00,2019,117.28125,-0.023438,,
9/11/2019 15:00,2019,117.265625,-0.015625,,
9/12/2019 7:00,2019,117.273438,0.046876,,
9/12/2019 9:00,2019,117.429688,0.148438,,
9/12/2019 11:00,2019,117.226562,-0.101563,,
9/12/2019 13:00,2019,117,-0.132812,,
9/12/2019 15:00,2019,116.96875,-0.0625,,
9/13/2019 7:00,2019,116.882812,-0.101563,,
9/13/2019 9:00,2019,116.734375,-0.171875,,
9/13/2019 11:00,2019,116.585938,-0.179687,,
9/13/2019 13:00,2019,116.515625,-0.117187,,
9/13/2019 15:00,2019,116.46875,-0.101562,,
9/16/2019 7:00,2019,116.734375,0.273437,,
9/16/2019 9:00,2019,116.65625,-0.117188,,
9/16/2019 11:00,2019,116.679688,0.023438,,
9/16/2019 13:00,2019,116.757812,0.085937,,
9/16/2019 15:00,2019,116.726562,-0.007813,,
9/17/2019 7:00,2019,116.867188,0.101563,,
9/17/2019 9:00,2019,116.8125,-0.078125,,
9/17/2019 11:00,2019,116.804688,0.03125,,
9/17/2019 13:00,2019,116.960938,0.03125,,
9/17/2019 15:00,2019,116.921875,-0.015625,,
9/18/2019 7:00,2019,117.078125,0.125,,
9/18/2019 9:00,2019,117.0625,-0.03125,,
9/18/2019 11:00,2019,117.15625,0.0625,,
9/18/2019 13:00,2019,117.21875,0.03125,,
9/18/2019 15:00,2019,116.976562,-0.21875,,
9/19/2019 7:00,2019,116.898438,0.054688,,
9/19/2019 9:00,2019,117.070312,0.109374,,
9/19/2019 11:00,2019,116.96875,-0.078125,,
9/19/2019 13:00,2019,117.039062,0.078124,,
9/19/2019 15:00,2019,117.054688,0.03125,,
9/20/2019 7:00,2019,116.976562,-0.023438,,
9/20/2019 9:00,2019,116.984375,0.039063,,
9/20/2019 11:00,2019,117,0.007812,,
9/20/2019 13:00,2019,116.984375,0.007813,,
9/20/2019 15:00,2019,117.0625,0.03125,,
9/23/2019 7:00,2019,117.335938,0.195313,,
9/23/2019 9:00,2019,117.3125,-0.015625,,
9/23/2019 11:00,2019,117.476562,0.179687,,
9/23/2019 13:00,2019,117.34375,-0.03125,,
9/23/2019 15:00,2019,117.273438,-0.070312,,
9/24/2019 7:00,2019,117.304688,0.070313,,
9/24/2019 9:00,2019,117.359375,0.085937,,
9/24/2019 11:00,2019,117.453125,0.117187,,
9/24/2019 13:00,2019,117.585938,0.078126,,
9/24/2019 15:00,2019,117.6875,0.070312,,
9/25/2019 7:00,2019,117.617188,-0.054687,,
9/25/2019 9:00,2019,117.59375,-0.0625,,
9/25/2019 11:00,2019,117.367188,-0.21875,,
9/25/2019 13:00,2019,117.296875,-0.109375,,
9/25/2019 15:00,2019,117.25,-0.046875,,
9/26/2019 7:00,2019,117.3125,0.023438,,
9/26/2019 9:00,2019,117.359375,0.09375,,
9/26/2019 11:00,2019,117.429688,0.046876,,
9/26/2019 13:00,2019,117.390625,-0.039063,,
9/26/2019 15:00,2019,117.414062,-0.046876,,
9/27/2019 7:00,2019,117.25,-0.085938,,
9/27/2019 9:00,2019,117.328125,0.0625,,
9/27/2019 11:00,2019,117.390625,0.046875,,
9/27/2019 13:00,2019,117.460938,0.085938,,
9/27/2019 15:00,2019,117.523438,0.054688,,
9/30/2019 7:00,2019,117.398438,-0.054687,,
9/30/2019 9:00,2019,117.359375,-0.023437,,
9/30/2019 11:00,2019,117.4375,0.117188,,
9/30/2019 13:00,2019,117.445312,0.015624,,
9/30/2019 15:00,2019,117.476562,0.015624,,
10/1/2019 7:00,2019,117.1875,-0.28125,,
10/1/2019 9:00,2019,117.132812,-0.09375,,
10/1/2019 11:00,2019,117.828125,0.601563,,
10/1/2019 13:00,2019,117.757812,-0.03125,,
10/1/2019 15:00,2019,117.734375,-0.03125,,
10/2/2019 7:00,2019,117.890625,0.195313,,
10/2/2019 9:00,2019,117.875,-0.03125,,
10/2/2019 11:00,2019,118.023438,0.15625,,
10/2/2019 13:00,2019,118.140625,0.101563,,
10/2/2019 15:00,2019,118.070312,0,,
10/3/2019 7:00,2019,118.148438,0.101563,,
10/3/2019 9:00,2019,118.132812,-0.03125,,
10/3/2019 11:00,2019,118.46875,0.328125,,
10/3/2019 13:00,2019,118.507812,0.039062,,
10/3/2019 15:00,2019,118.5,-0.007812,,
10/4/2019 7:00,2019,118.5,-0.007812,,
10/4/2019 9:00,2019,118.320312,-0.1875,,
10/4/2019 11:00,2019,118.53125,0.125,,
10/4/2019 13:00,2019,118.484375,0.015625,,
10/4/2019 15:00,2019,118.523438,0.046876,,
10/7/2019 7:00,2019,118.429688,-0.054687,,
10/7/2019 9:00,2019,118.34375,-0.09375,,
10/7/2019 11:00,2019,118.367188,0.03125,,
10/7/2019 13:00,2019,118.265625,-0.0625,,
10/7/2019 15:00,2019,118.226562,-0.046876,,
10/8/2019 7:00,2019,118.34375,0.125,,
10/8/2019 9:00,2019,118.40625,0,,
10/8/2019 11:00,2019,118.367188,-0.070312,,
10/8/2019 13:00,2019,118.296875,-0.09375,,
10/8/2019 15:00,2019,118.351562,0.101562,,
10/9/2019 7:00,2019,118.273438,-0.09375,,
10/9/2019 9:00,2019,118.335938,0.085938,,
10/9/2019 11:00,2019,118.289062,-0.046876,,
10/9/2019 13:00,2019,118.117188,-0.179687,,
10/9/2019 15:00,2019,118.109375,-0.070313,,
10/10/2019 7:00,2019,118.148438,0.023438,,
10/10/2019 9:00,2019,118.070312,-0.078126,,
10/10/2019 11:00,2019,117.789062,-0.273438,,
10/10/2019 13:00,2019,117.742188,-0.09375,,
10/10/2019 15:00,2019,117.773438,-0.023437,,
10/11/2019 7:00,2019,117.640625,-0.101563,,
10/11/2019 9:00,2019,117.46875,-0.078125,,
10/11/2019 11:00,2019,117.3125,-0.125,,
10/11/2019 13:00,2019,117.34375,0.023438,,
10/11/2019 15:00,2019,117.273438,-0.023437,,
10/14/2019 7:00,2019,117.632812,0.40625,,
10/14/2019 9:00,2019,117.5,-0.117188,,
10/14/2019 11:00,2019,117.421875,-0.039063,,
10/14/2019 13:00,2019,117.429688,0.015626,,
10/14/2019 15:00,2019,117.421875,0.007813,,
10/15/2019 7:00,2019,117.585938,0.164063,,
10/15/2019 9:00,2019,117.523438,-0.0625,,
10/15/2019 11:00,2019,117.226562,-0.210938,,
10/15/2019 13:00,2019,117.1875,-0.09375,,
10/15/2019 15:00,2019,117.179688,0.007813,,
10/16/2019 7:00,2019,117.390625,0.210937,,
10/16/2019 9:00,2019,117.367188,0.0625,,
10/16/2019 11:00,2019,117.296875,0.007813,,
10/16/2019 13:00,2019,117.359375,0.015625,,
10/16/2019 15:00,2019,117.351562,-0.015626,,
10/17/2019 7:00,2019,117.195312,-0.140626,,
10/17/2019 9:00,2019,117.296875,0.070313,,
10/17/2019 11:00,2019,117.304688,0.039063,,
10/17/2019 13:00,2019,117.367188,0.039063,,
10/17/2019 15:00,2019,117.265625,-0.078125,,
10/18/2019 7:00,2019,117.257812,-0.03125,,
10/18/2019 9:00,2019,117.3125,0.078125,,
10/18/2019 11:00,2019,117.367188,0.03125,,
10/18/2019 13:00,2019,117.414062,0.007812,,
10/18/2019 15:00,2019,117.367188,-0.023437,,
10/21/2019 7:00,2019,117.273438,-0.09375,,
10/21/2019 9:00,2019,117.234375,-0.054687,,
10/21/2019 11:00,2019,117.242188,0.015626,,
10/21/2019 13:00,2019,117.125,-0.054688,,
10/21/2019 15:00,2019,117.171875,0.023437,,
10/22/2019 7:00,2019,117.226562,0.0625,,
10/22/2019 9:00,2019,117.273438,0.046876,,
10/22/2019 11:00,2019,117.179688,-0.085937,,
10/22/2019 13:00,2019,117.109375,-0.054687,,
10/22/2019 15:00,2019,117.21875,0.09375,,
10/23/2019 7:00,2019,117.34375,0.148438,,
10/23/2019 9:00,2019,117.375,-0.03125,,
10/23/2019 11:00,2019,117.304688,-0.046874,,
10/23/2019 13:00,2019,117.273438,-0.007812,,
10/23/2019 15:00,2019,117.257812,-0.023438,,
10/24/2019 7:00,2019,117.265625,0.023437,,
10/24/2019 9:00,2019,117.21875,-0.015625,,
10/24/2019 11:00,2019,117.359375,0.085937,,
10/24/2019 13:00,2019,117.289062,-0.023438,,
10/24/2019 15:00,2019,117.242188,-0.0625,,
10/25/2019 7:00,2019,117.210938,-0.023437,,
10/25/2019 9:00,2019,117.28125,0.039062,,
10/25/2019 11:00,2019,117.164062,-0.085938,,
10/25/2019 13:00,2019,116.992188,-0.132812,,
10/25/2019 15:00,2019,117.039062,0.039062,,
10/28/2019 7:00,2019,116.875,-0.179688,,
10/28/2019 9:00,2019,116.820312,-0.054688,,
10/28/2019 11:00,2019,116.804688,-0.015624,,
10/28/2019 13:00,2019,116.84375,0.054688,,
10/28/2019 15:00,2019,116.828125,-0.039063,,
10/29/2019 7:00,2019,116.859375,0,,
10/29/2019 9:00,2019,116.914062,0.015624,,
10/29/2019 11:00,2019,116.851562,-0.054688,,
10/29/2019 13:00,2019,116.851562,-0.023438,,
10/29/2019 15:00,2019,116.882812,0.023437,,
10/30/2019 7:00,2019,116.882812,0.023437,,
10/30/2019 9:00,2019,116.890625,-0.007813,,
10/30/2019 11:00,2019,116.960938,0.085938,,
10/30/2019 13:00,2019,117.015625,-0.015625,,
10/30/2019 15:00,2019,116.976562,-0.03125,,
10/31/2019 7:00,2019,117.195312,0.101562,,
10/31/2019 9:00,2019,117.296875,0.078125,,
10/31/2019 11:00,2019,117.421875,0.171875,,
10/31/2019 13:00,2019,117.476562,-0.007813,,
10/31/2019 15:00,2019,117.53125,0.03125,,
11/1/2019 7:00,2019,117.484375,-0.070313,,
11/1/2019 9:00,2019,117.421875,-0.101563,,
11/1/2019 11:00,2019,117.421875,0.007813,,
11/1/2019 13:00,2019,117.3125,-0.054688,,
11/1/2019 15:00,2019,117.335938,0.054688,,
11/4/2019 7:00,2019,117.242188,-0.117187,,
11/4/2019 9:00,2019,117.1875,-0.046875,,
11/4/2019 11:00,2019,117.125,-0.03125,,
11/4/2019 13:00,2019,117.117188,0.03125,,
11/4/2019 15:00,2019,117.109375,0,,
11/5/2019 7:00,2019,117.039062,-0.085938,,
11/5/2019 9:00,2019,116.921875,-0.101563,,
11/5/2019 11:00,2019,116.765625,-0.15625,,
11/5/2019 13:00,2019,116.820312,0.007812,,
11/5/2019 15:00,2019,116.789062,-0.054688,,
11/6/2019 7:00,2019,116.890625,0.078125,,
11/6/2019 9:00,2019,116.9375,0.054688,,
11/6/2019 11:00,2019,116.921875,-0.007813,,
11/6/2019 13:00,2019,116.976562,0.085937,,
11/6/2019 15:00,2019,116.984375,-0.007813,,
11/7/2019 7:00,2019,116.71875,-0.265625,,
11/7/2019 9:00,2019,116.6875,-0.03125,,
11/7/2019 11:00,2019,116.492188,-0.164062,,
11/7/2019 13:00,2019,116.304688,-0.203124,,
11/7/2019 15:00,2019,116.46875,0.070312,,
11/8/2019 7:00,2019,116.445312,-0.007813,,
11/8/2019 9:00,2019,116.382812,0.007812,,
11/8/2019 11:00,2019,116.585938,0.125,,
11/8/2019 13:00,2019,116.515625,-0.0625,,
11/8/2019 15:00,2019,116.476562,-0.015626,,
11/11/2019 7:00,2019,116.546875,0.117187,,
11/11/2019 9:00,2019,116.53125,0.007812,,
11/11/2019 11:00,2019,116.398438,-0.132812,,
11/11/2019 13:00,2019,116.40625,-0.007812,,
11/11/2019 15:00,2019,116.429688,0.007813,,
11/12/2019 7:00,2019,116.359375,-0.085937,,
11/12/2019 9:00,2019,116.4375,0.070312,,
11/12/2019 11:00,2019,116.4375,-0.015625,,
11/12/2019 13:00,2019,116.515625,0.101563,,
11/12/2019 15:00,2019,116.546875,0.039063,,
11/13/2019 7:00,2019,116.695312,0.195312,,
11/13/2019 9:00,2019,116.679688,-0.03125,,
11/13/2019 11:00,2019,116.71875,-0.007812,,
11/13/2019 13:00,2019,116.65625,-0.039062,,
11/13/2019 15:00,2019,116.75,0.085938,,
11/14/2019 7:00,2019,116.820312,0.109374,,
11/14/2019 9:00,2019,116.921875,0.054687,,
11/14/2019 11:00,2019,116.960938,0.007813,,
11/14/2019 13:00,2019,117.046875,0.03125,,
11/14/2019 15:00,2019,116.992188,-0.046874,,
11/15/2019 7:00,2019,116.867188,-0.117187,,
11/15/2019 9:00,2019,116.929688,0.0625,,
11/15/2019 11:00,2019,116.945312,0.085937,,
11/15/2019 13:00,2019,116.921875,0.015625,,
11/15/2019 15:00,2019,116.882812,-0.03125,,
11/18/2019 7:00,2019,116.820312,-0.046876,,
11/18/2019 9:00,2019,116.929688,0.140626,,
11/18/2019 11:00,2019,117.039062,0.046874,,
11/18/2019 13:00,2019,117.007812,0.007812,,
11/18/2019 15:00,2019,116.992188,0,,
11/19/2019 7:00,2019,116.929688,-0.054687,,
11/19/2019 9:00,2019,116.960938,0.03125,,
11/19/2019 11:00,2019,117.03125,0.085938,,
11/19/2019 13:00,2019,117.015625,-0.007813,,
11/19/2019 15:00,2019,117.023438,0,,
11/20/2019 7:00,2019,117.140625,0.132813,,
11/20/2019 9:00,2019,117.195312,0.046874,,
11/20/2019 11:00,2019,117.179688,0.0625,,
11/20/2019 13:00,2019,117.171875,0.054687,,
11/20/2019 15:00,2019,117.21875,-0.007812,,
11/21/2019 7:00,2019,117.109375,-0.125,,
11/21/2019 9:00,2019,117.125,0,,
11/21/2019 11:00,2019,117.117188,0.046876,,
11/21/2019 13:00,2019,117.03125,-0.054688,,
11/21/2019 15:00,2019,117.054688,0.054688,,
11/22/2019 7:00,2019,117.140625,0.101563,,
11/22/2019 9:00,2019,117.085938,-0.039062,,
11/22/2019 11:00,2019,117.023438,-0.0625,,
11/22/2019 13:00,2019,117,-0.046875,,
11/22/2019 15:00,2019,116.976562,-0.007813,,
11/25/2019 7:00,2019,116.898438,-0.101562,,
11/25/2019 9:00,2019,116.9375,0.039062,,
11/25/2019 11:00,2019,117.046875,0.046875,,
11/25/2019 13:00,2019,117.046875,0,,
11/25/2019 15:00,2019,117.046875,0,,
11/26/2019 7:00,2019,117.0625,0.039062,,
11/26/2019 9:00,2019,117.132812,0.0625,,
11/26/2019 11:00,2019,117.15625,0.039062,,
11/26/2019 13:00,2019,117.148438,-0.023437,,
11/26/2019 15:00,2019,117.140625,0.039063,,
11/27/2019 7:00,2019,117.101562,-0.023438,,
11/27/2019 9:00,2019,116.984375,-0.125,,
11/27/2019 11:00,2019,116.9375,-0.046875,,
11/27/2019 13:00,2019,116.992188,0.078126,,
11/27/2019 15:00,2019,116.945312,-0.015626,,
11/28/2019 7:00,2019,116.945312,0.039062,,
11/28/2019 9:00,2019,116.914062,-0.007813,,
11/28/2019 11:00,2019,116.898438,0,,
11/28/2019 13:00,2019,116.898438,-0.007812,,
11/29/2019 7:00,2019,116.945312,0.046874,,
11/29/2019 9:00,2019,116.875,-0.046875,,
11/29/2019 11:00,2019,116.835938,-0.0625,,
11/29/2019 13:00,2019,116.960938,0.085938,,
12/2/2019 7:00,2019,116.71875,-0.234375,,
12/2/2019 9:00,2019,116.695312,-0.039063,,
12/2/2019 11:00,2019,116.78125,0.117188,,
12/2/2019 13:00,2019,116.804688,-0.007812,,
12/2/2019 15:00,2019,116.757812,-0.023438,,
12/3/2019 7:00,2019,116.992188,0.203126,,
12/3/2019 9:00,2019,117.101562,0.132812,,
12/3/2019 11:00,2019,117.421875,0.289063,,
12/3/2019 13:00,2019,117.390625,-0.03125,,
12/3/2019 15:00,2019,117.359375,0.007813,,
12/4/2019 7:00,2019,117.210938,-0.109374,,
12/4/2019 9:00,2019,117.234375,0.039063,,
12/4/2019 11:00,2019,117.0625,-0.132812,,
12/4/2019 13:00,2019,117.015625,0.015625,,
12/4/2019 15:00,2019,116.984375,0,,
12/5/2019 7:00,2019,116.984375,-0.03125,,
12/5/2019 9:00,2019,116.835938,-0.140624,,
12/5/2019 11:00,2019,116.8125,0.007812,,
12/5/2019 13:00,2019,116.890625,0.007813,,
12/5/2019 15:00,2019,116.914062,0,,
12/6/2019 7:00,2019,116.90625,0.015625,,
12/6/2019 9:00,2019,116.554688,-0.382812,,
12/6/2019 11:00,2019,116.703125,0.09375,,
12/6/2019 13:00,2019,116.664062,-0.023438,,
12/6/2019 15:00,2019,116.648438,-0.015624,,
12/9/2019 7:00,2019,116.726562,0.078124,,
12/9/2019 9:00,2019,116.757812,0.039062,,
12/9/2019 11:00,2019,116.710938,-0.039062,,
12/9/2019 13:00,2019,116.679688,0,,
12/9/2019 15:00,2019,116.664062,-0.015626,,
12/10/2019 7:00,2019,116.78125,0.117188,,
12/10/2019 9:00,2019,116.710938,-0.085937,,
12/10/2019 11:00,2019,116.59375,-0.101562,,
12/10/2019 13:00,2019,116.570312,0,,
12/10/2019 15:00,2019,116.601562,0.015624,,
12/11/2019 7:00,2019,116.640625,0.0625,,
12/11/2019 9:00,2019,116.601562,-0.015626,,
12/11/2019 11:00,2019,116.632812,0.023437,,
12/11/2019 13:00,2019,116.640625,0.007813,,
12/11/2019 15:00,2019,116.789062,0.140624,,
12/12/2019 7:00,2019,116.773438,-0.023437,,
12/12/2019 9:00,2019,116.882812,0.070312,,
12/12/2019 11:00,2019,116.421875,-0.375,,
12/12/2019 13:00,2019,116.359375,-0.039063,,
12/12/2019 15:00,2019,116.328125,-0.054687,,
12/13/2019 7:00,2019,116.382812,0.046874,,
12/13/2019 9:00,2019,116.40625,0.007812,,
12/13/2019 11:00,2019,116.671875,0.132813,,
12/13/2019 13:00,2019,116.710938,-0.015624,,
12/13/2019 15:00,2019,116.726562,0.015624,,
12/16/2019 7:00,2019,116.585938,-0.117187,,
12/16/2019 9:00,2019,116.546875,-0.03125,,
12/16/2019 11:00,2019,116.445312,-0.078126,,
12/16/2019 13:00,2019,116.40625,-0.023438,,
12/16/2019 15:00,2019,116.398438,-0.015624,,
12/17/2019 7:00,2019,116.53125,0.117188,,
12/17/2019 9:00,2019,116.546875,0.015625,,
12/17/2019 11:00,2019,116.476562,-0.039063,,
12/17/2019 13:00,2019,116.484375,0,,
12/17/2019 15:00,2019,116.445312,0,,
12/18/2019 7:00,2019,116.5,0.0625,,
12/18/2019 9:00,2019,116.429688,-0.046874,,
12/18/2019 11:00,2019,116.273438,-0.117187,,
12/18/2019 13:00,2019,116.273438,-0.007812,,
12/18/2019 15:00,2019,116.320312,0.039062,,
12/19/2019 7:00,2019,116.234375,-0.09375,,
12/19/2019 9:00,2019,116.296875,0.109375,,
12/19/2019 11:00,2019,116.335938,0.03125,,
12/19/2019 13:00,2019,116.453125,0.046875,,
12/19/2019 15:00,2019,116.414062,-0.039063,,
12/20/2019 7:00,2019,116.25,-0.140625,,
12/20/2019 9:00,2019,116.296875,0.03125,,
12/20/2019 11:00,2019,116.335938,0.0625,,
12/20/2019 13:00,2019,116.375,0.046875,,
12/20/2019 15:00,2019,116.367188,0,,
12/23/2019 7:00,2019,116.320312,-0.039063,,
12/23/2019 9:00,2019,116.382812,0.0625,,
12/23/2019 11:00,2019,116.34375,-0.007812,,
12/23/2019 13:00,2019,116.25,-0.054688,,
12/23/2019 15:00,2019,116.242188,0,,
12/24/2019 7:00,2019,116.25,-0.015625,,
12/24/2019 9:00,2019,116.179688,-0.039062,,
12/24/2019 11:00,2019,116.335938,0.15625,,
12/24/2019 13:00,2019,116.398438,0.046876,,
12/26/2019 7:00,2019,116.390625,-0.039063,,
12/26/2019 9:00,2019,116.421875,0.054687,,
12/26/2019 11:00,2019,116.382812,-0.039063,,
12/26/2019 13:00,2019,116.367188,0.023438,,
12/26/2019 15:00,2019,116.421875,-0.023437,,
12/27/2019 7:00,2019,116.484375,0.0625,,
12/27/2019 9:00,2019,116.539062,0.070312,,
12/27/2019 11:00,2019,116.59375,0.054688,,
12/27/2019 13:00,2019,116.632812,0.039062,,
12/27/2019 15:00,2019,116.640625,0.015625,,
12/30/2019 7:00,2019,116.460938,-0.171874,,
12/30/2019 9:00,2019,116.40625,-0.054688,,
12/30/2019 11:00,2019,116.460938,-0.023437,,
12/30/2019 13:00,2019,116.539062,0.0625,,
12/30/2019 15:00,2019,116.609375,0.023437,,
12/31/2019 7:00,2019,116.625,0,,
12/31/2019 9:00,2019,116.617188,-0.007812,,
12/31/2019 11:00,2019,116.585938,0.023438,,
12/31/2019 13:00,2019,116.601562,0,,
12/31/2019 15:00,2019,116.5,-0.039062,,
1/2/2020 7:00,2020,116.578125,0.078125,,
1/2/2020 9:00,2020,116.695312,0.132812,,
1/2/2020 11:00,2020,116.773438,0.085938,,
1/2/2020 13:00,2020,116.632812,-0.0625,,
1/2/2020 15:00,2020,116.65625,0.03125,,
1/3/2020 7:00,2020,116.960938,0.273438,,
1/3/2020 9:00,2020,116.90625,-0.03125,,
1/3/2020 11:00,2020,116.976562,0.085937,,
1/3/2020 13:00,2020,117.007812,0.015624,,
1/3/2020 15:00,2020,117.039062,0.007812,,
1/6/2020 7:00,2020,117.0625,0.039062,,
1/6/2020 9:00,2020,117.039062,0.03125,,
