date,open,low,high,close
1/4/18 3:30,119.28125,119.1875,119.296875,119.203125
1/4/18 4:00,119.203125,119.203125,119.25,119.234375
1/4/18 4:30,119.234375,119.21875,119.265625,119.25
1/4/18 5:00,119.25,119.203125,119.25,119.203125
1/4/18 5:30,119.203125,119.203125,119.234375,119.234375
1/4/18 6:00,119.234375,119.21875,119.25,119.25
1/4/18 6:30,119.234375,119.234375,119.265625,119.265625
1/4/18 7:00,119.265625,119.234375,119.28125,119.234375
1/4/18 7:30,119.234375,119.203125,119.25,119.234375
1/4/18 8:00,119.21875,119.21875,119.265625,119.265625
1/4/18 8:30,119.265625,119.109375,119.265625,119.109375
1/4/18 9:00,119.125,119.046875,119.125,119.0625
1/4/18 9:30,119.0625,119.0625,119.15625,119.140625
1/4/18 10:00,119.125,119.09375,119.140625,119.09375
1/4/18 10:30,119.09375,119.0625,119.109375,119.109375
1/4/18 11:00,119.09375,119.078125,119.140625,119.125
1/4/18 11:30,119.109375,119.109375,119.1875,119.1875
1/4/18 12:00,119.171875,119.171875,119.234375,119.21875
1/4/18 12:30,119.203125,119.171875,119.21875,119.203125
1/4/18 13:00,119.203125,119.203125,119.3125,119.28125
1/4/18 13:30,119.28125,119.265625,119.3125,119.296875
1/4/18 14:00,119.3125,119.296875,119.328125,119.296875
1/4/18 14:30,119.296875,119.265625,119.3125,119.3125
1/4/18 15:00,119.296875,119.28125,119.328125,119.296875
1/4/18 15:30,119.296875,119.265625,119.3125,119.28125
1/4/18 16:00,119.28125,119.28125,119.3125,119.28125
1/4/18 16:30,119.296875,119.265625,119.296875,119.296875
1/4/18 17:00,119.28125,119.265625,119.3125,119.28125
1/4/18 18:30,119.296875,119.265625,119.296875,119.296875
1/4/18 19:00,119.296875,119.265625,119.296875,119.265625
1/4/18 19:30,119.28125,119.25,119.28125,119.265625
1/4/18 20:00,119.28125,119.265625,119.296875,119.28125
1/4/18 20:30,119.28125,119.265625,119.28125,119.28125
1/4/18 21:00,119.265625,119.265625,119.28125,119.28125
1/4/18 21:30,119.265625,119.25,119.296875,119.25
1/4/18 22:00,119.25,119.25,119.265625,119.25
1/4/18 22:30,119.25,119.234375,119.265625,119.265625
1/4/18 23:00,119.25,119.25,119.265625,119.25
1/4/18 23:30,119.25,119.25,119.265625,119.25
1/5/18 0:00,119.265625,119.25,119.28125,119.265625
1/5/18 0:30,119.28125,119.265625,119.28125,119.265625
1/5/18 1:00,119.265625,119.25,119.28125,119.265625
1/5/18 1:30,119.25,119.25,119.265625,119.25
1/5/18 2:00,119.25,119.25,119.28125,119.265625
1/5/18 2:30,119.265625,119.265625,119.296875,119.265625
1/5/18 3:00,119.25,119.234375,119.265625,119.234375
1/5/18 3:30,119.234375,119.21875,119.265625,119.234375
1/5/18 4:00,119.234375,119.21875,119.234375,119.234375
1/5/18 4:30,119.234375,119.21875,119.265625,119.234375
1/5/18 5:00,119.234375,119.234375,119.28125,119.265625
1/5/18 5:30,119.265625,119.234375,119.28125,119.234375
1/5/18 6:00,119.25,119.234375,119.265625,119.234375
1/5/18 6:30,119.234375,119.203125,119.25,119.21875
1/5/18 7:00,119.21875,119.1875,119.21875,119.21875
1/5/18 7:30,119.21875,119.203125,119.25,119.234375
1/5/18 8:00,119.25,119.234375,119.28125,119.25
1/5/18 8:30,119.25,119.1875,119.265625,119.265625
1/5/18 9:00,119.265625,119.265625,119.5,119.296875
1/5/18 9:30,119.296875,119.234375,119.34375,119.296875
1/5/18 10:00,119.28125,119.28125,119.328125,119.28125
1/5/18 10:30,119.296875,119.234375,119.359375,119.25
1/5/18 11:00,119.234375,119.109375,119.25,119.125
1/5/18 11:30,119.109375,119.09375,119.1875,119.15625
1/5/18 12:00,119.15625,119.125,119.171875,119.15625
1/5/18 12:30,119.140625,119.09375,119.15625,119.109375
1/5/18 13:00,119.125,119.109375,119.140625,119.125
1/5/18 13:30,119.109375,119.109375,119.125,119.125
1/5/18 14:00,119.109375,119.09375,119.125,119.125
1/5/18 14:30,119.125,119.109375,119.15625,119.140625
1/5/18 15:00,119.140625,119.109375,119.140625,119.140625
1/5/18 15:30,119.125,119.125,119.171875,119.15625
1/5/18 16:00,119.15625,119.125,119.15625,119.15625
1/5/18 16:30,119.140625,119.125,119.171875,119.140625
1/5/18 17:00,119.140625,119.09375,119.140625,119.109375
1/7/18 18:30,119.109375,119.09375,119.125,119.125
1/7/18 19:00,119.125,119.109375,119.125,119.125
1/7/18 19:30,119.109375,119.109375,119.140625,119.140625
1/7/18 20:00,119.125,119.125,119.140625,119.140625
1/7/18 20:30,119.140625,119.125,119.140625,119.125
1/7/18 21:00,119.125,119.125,119.140625,119.140625
1/7/18 21:30,119.140625,119.125,119.140625,119.140625
1/7/18 22:00,119.125,119.109375,119.140625,119.125
1/7/18 22:00,119.140625,119.125,119.140625,119.125
1/7/18 23:00,119.125,119.125,119.140625,119.125
1/7/18 23:00,119.140625,119.125,119.140625,119.125
1/7/18 23:00,119.140625,119.125,119.140625,119.125
1/8/18 0:30,119.125,119.109375,119.140625,119.125
1/8/18 0:30,119.125,119.09375,119.125,119.125
1/8/18 1:30,119.109375,119.109375,119.125,119.109375
1/8/18 2:00,119.109375,119.109375,119.125,119.125
1/8/18 2:30,119.109375,119.078125,119.125,119.09375
1/8/18 3:00,119.09375,119.046875,119.09375,119.046875
1/8/18 3:30,119.0625,119.03125,119.09375,119.078125
1/8/18 4:00,119.078125,119.078125,119.125,119.109375
1/8/18 4:30,119.109375,119.109375,119.140625,119.140625
1/8/18 5:00,119.140625,119.125,119.171875,119.171875
1/8/18 5:30,119.15625,119.15625,119.171875,119.15625
1/8/18 6:00,119.171875,119.15625,119.1875,119.171875
1/8/18 6:30,119.171875,119.15625,119.1875,119.1875
1/8/18 7:00,119.1875,119.171875,119.203125,119.203125
1/8/18 7:30,119.203125,119.171875,119.21875,119.21875
1/8/18 8:00,119.21875,119.1875,119.234375,119.1875
1/8/18 8:30,119.1875,119.171875,119.234375,119.21875
1/8/18 9:00,119.234375,119.1875,119.25,119.21875
1/8/18 9:30,119.234375,119.203125,119.25,119.234375
1/8/18 10:00,119.21875,119.1875,119.234375,119.203125
1/8/18 10:30,119.203125,119.109375,119.203125,119.140625
1/8/18 11:00,119.125,119.125,119.171875,119.171875
1/8/18 11:30,119.171875,119.078125,119.171875,119.09375
1/8/18 12:00,119.078125,119.046875,119.09375,119.0625
1/8/18 12:30,119.078125,119.0625,119.09375,119.0625
1/8/18 13:00,119.078125,119.078125,119.125,119.109375
1/8/18 13:30,119.125,119.09375,119.140625,119.109375
1/8/18 14:00,119.125,119.09375,119.140625,119.125
1/8/18 14:30,119.140625,119.109375,119.140625,119.140625
1/8/18 15:00,119.140625,119.09375,119.140625,119.109375
1/8/18 15:30,119.109375,119.078125,119.109375,119.078125
1/8/18 16:00,119.078125,119.078125,119.109375,119.09375
1/8/18 16:30,119.109375,119.078125,119.125,119.09375
1/8/18 17:00,119.09375,119.09375,119.125,119.109375
1/8/18 18:30,119.09375,119.078125,119.109375,119.078125
1/8/18 19:00,119.078125,119.0625,119.09375,119.09375
1/8/18 19:30,119.09375,119.078125,119.09375,119.078125
1/8/18 20:00,119.078125,119.078125,119.09375,119.09375
1/8/18 20:30,119.09375,119.0625,119.09375,119.078125
1/8/18 21:00,119.078125,119.078125,119.125,119.09375
1/8/18 21:30,119.109375,119.09375,119.109375,119.09375
1/8/18 22:00,119.09375,119.09375,119.109375,119.109375
1/8/18 22:30,119.09375,119.0625,119.109375,119.0625
1/8/18 23:00,119.078125,119.0625,119.078125,119.078125
1/8/18 23:30,119.078125,119.0625,119.078125,119.0625
1/9/18 0:00,119.078125,119.0625,119.078125,119.0625
1/9/18 0:30,119.0625,119.0625,119.078125,119.0625
1/9/18 1:00,119.0625,119.0625,119.09375,119.078125
1/9/18 1:30,119.078125,119.0625,119.078125,119.0625
1/9/18 2:00,119.0625,119.046875,119.078125,119.046875
1/9/18 2:30,119.0625,118.96875,119.0625,119
1/9/18 3:00,119,118.984375,119.046875,119.015625
1/9/18 3:30,119.015625,118.984375,119.046875,118.984375
1/9/18 4:00,118.984375,118.921875,118.984375,118.953125
1/9/18 4:30,118.953125,118.9375,119,119
1/9/18 5:00,119,118.96875,119,118.984375
1/9/18 5:30,118.984375,118.984375,119.015625,119.015625
1/9/18 6:00,119.015625,119,119.015625,119
1/9/18 6:30,119,119,119.03125,119
1/9/18 7:00,119.015625,119,119.0625,119.046875
1/9/18 7:30,119.046875,119.046875,119.078125,119.078125
1/9/18 8:00,119.078125,119.0625,119.109375,119.0625
1/9/18 8:30,119.046875,119.015625,119.09375,119.03125
1/9/18 9:00,119.03125,118.953125,119.03125,119.015625
1/9/18 9:30,119.015625,118.921875,119.03125,118.9375
1/9/18 10:00,118.9375,118.8125,118.953125,118.828125
1/9/18 10:30,118.828125,118.765625,118.84375,118.828125
1/9/18 11:00,118.828125,118.8125,118.875,118.828125
1/9/18 11:30,118.828125,118.734375,118.84375,118.765625
1/9/18 12:00,118.78125,118.71875,118.8125,118.71875
1/9/18 12:30,118.71875,118.6875,118.75,118.734375
1/9/18 13:00,118.75,118.734375,118.78125,118.734375
1/9/18 13:30,118.75,118.71875,118.78125,118.765625
1/9/18 14:00,118.765625,118.75,118.796875,118.796875
1/9/18 14:30,118.78125,118.734375,118.796875,118.734375
1/9/18 15:00,118.734375,118.671875,118.75,118.671875
1/9/18 15:30,118.671875,118.625,118.71875,118.65625
1/9/18 16:00,118.65625,118.625,118.65625,118.640625
1/9/18 16:30,118.640625,118.640625,118.671875,118.65625
1/9/18 17:00,118.65625,118.609375,118.671875,118.625
1/9/18 18:30,118.609375,118.59375,118.65625,118.625
1/9/18 19:00,118.625,118.609375,118.65625,118.625
1/9/18 19:30,118.640625,118.625,118.65625,118.640625
1/9/18 20:00,118.640625,118.609375,118.65625,118.625
1/9/18 20:30,118.625,118.609375,118.640625,118.625
1/9/18 21:00,118.625,118.609375,118.640625,118.625
1/9/18 21:30,118.640625,118.609375,118.640625,118.625
1/9/18 22:00,118.625,118.625,118.65625,118.625
1/9/18 22:30,118.625,118.625,118.65625,118.625
1/9/18 23:00,118.625,118.625,118.65625,118.625
1/9/18 23:30,118.625,118.609375,118.640625,118.609375
1/10/18 0:00,118.609375,118.609375,118.625,118.609375
1/10/18 0:30,118.625,118.59375,118.625,118.625
1/10/18 1:00,118.625,118.53125,118.625,118.53125
1/10/18 1:30,118.53125,118.53125,118.5625,118.53125
1/10/18 2:00,118.53125,118.484375,118.546875,118.484375
1/10/18 2:30,118.484375,118.484375,118.5625,118.5625
1/10/18 3:00,118.546875,118.546875,118.609375,118.59375
1/10/18 3:30,118.609375,118.578125,118.625,118.578125
1/10/18 4:00,118.578125,118.578125,118.609375,118.609375
1/10/18 4:30,118.609375,118.59375,118.703125,118.703125
1/10/18 5:00,118.6875,118.6875,118.71875,118.703125
1/10/18 5:30,118.703125,118.46875,118.71875,118.53125
1/10/18 6:00,118.53125,118.34375,118.53125,118.40625
1/10/18 6:30,118.40625,118.390625,118.515625,118.453125
1/10/18 7:00,118.453125,118.328125,118.453125,118.359375
1/10/18 7:30,118.359375,118.34375,118.453125,118.453125
1/10/18 8:00,118.453125,118.359375,118.453125,118.375
1/10/18 8:30,118.390625,118.375,118.46875,118.4375
1/10/18 9:00,118.453125,118.359375,118.453125,118.40625
1/10/18 9:30,118.40625,118.390625,118.4375,118.40625
1/10/18 10:00,118.40625,118.359375,118.421875,118.421875
1/10/18 10:30,118.421875,118.40625,118.484375,118.46875
1/10/18 11:00,118.46875,118.390625,118.46875,118.390625
1/10/18 11:30,118.390625,118.390625,118.453125,118.453125
1/10/18 12:00,118.453125,118.40625,118.46875,118.46875
1/10/18 12:30,118.453125,118.4375,118.46875,118.453125
1/10/18 13:00,118.453125,118.421875,118.46875,118.453125
1/10/18 13:30,118.453125,118.4375,118.5625,118.53125
1/10/18 14:00,118.546875,118.53125,118.578125,118.5625
1/10/18 14:30,118.5625,118.53125,118.59375,118.578125
1/10/18 15:00,118.5625,118.5625,118.640625,118.625
1/10/18 15:30,118.609375,118.609375,118.6875,118.671875
1/10/18 16:00,118.671875,118.640625,118.6875,118.65625
1/10/18 16:30,118.65625,118.578125,118.65625,118.578125
1/10/18 17:00,118.578125,118.5625,118.609375,118.59375
1/10/18 18:30,118.59375,118.578125,118.609375,118.59375
1/10/18 19:00,118.609375,118.578125,118.625,118.609375
1/10/18 19:30,118.609375,118.609375,118.65625,118.640625
1/10/18 20:00,118.640625,118.609375,118.65625,118.640625
1/10/18 20:30,118.640625,118.609375,118.640625,118.640625
1/10/18 21:00,118.625,118.609375,118.640625,118.625
1/10/18 21:30,118.625,118.59375,118.625,118.59375
1/10/18 22:00,118.59375,118.59375,118.640625,118.640625
1/10/18 22:30,118.625,118.609375,118.640625,118.640625
1/10/18 23:00,118.625,118.625,118.765625,118.703125
1/10/18 23:30,118.703125,118.6875,118.75,118.734375
1/11/18 0:00,118.734375,118.734375,118.765625,118.75
1/11/18 0:30,118.765625,118.75,118.78125,118.765625
1/11/18 1:00,118.765625,118.71875,118.78125,118.71875
1/11/18 1:30,118.734375,118.703125,118.734375,118.734375
1/11/18 2:00,118.71875,118.703125,118.734375,118.703125
1/11/18 2:30,118.703125,118.671875,118.71875,118.6875
1/11/18 3:00,118.671875,118.640625,118.703125,118.6875
1/11/18 3:30,118.703125,118.671875,118.734375,118.734375
1/11/18 4:00,118.71875,118.703125,118.75,118.734375
1/11/18 4:30,118.734375,118.71875,118.75,118.75
1/11/18 5:00,118.75,118.703125,118.765625,118.71875
1/11/18 5:30,118.71875,118.703125,118.765625,118.75
1/11/18 6:00,118.75,118.71875,118.765625,118.734375
1/11/18 6:30,118.734375,118.6875,118.75,118.703125
1/11/18 7:00,118.703125,118.6875,118.71875,118.71875
1/11/18 7:30,118.703125,118.6875,118.734375,118.703125
1/11/18 8:00,118.6875,118.53125,118.6875,118.578125
1/11/18 8:30,118.578125,118.484375,118.578125,118.53125
1/11/18 9:00,118.546875,118.5,118.65625,118.515625
1/11/18 9:30,118.53125,118.484375,118.578125,118.578125
1/11/18 10:00,118.5625,118.5,118.609375,118.515625
1/11/18 10:30,118.53125,118.5,118.578125,118.578125
1/11/18 11:00,118.578125,118.53125,118.609375,118.546875
1/11/18 11:30,118.546875,118.5,118.5625,118.546875
1/11/18 12:00,118.546875,118.53125,118.59375,118.578125
1/11/18 12:30,118.59375,118.5625,118.640625,118.625
1/11/18 13:00,118.640625,118.59375,118.640625,118.625
1/11/18 13:30,118.625,118.609375,118.75,118.6875
1/11/18 14:00,118.6875,118.671875,118.71875,118.703125
1/11/18 14:30,118.6875,118.6875,118.78125,118.734375
1/11/18 15:00,118.734375,118.71875,118.765625,118.75
1/11/18 15:30,118.734375,118.703125,118.75,118.71875
1/11/18 16:00,118.71875,118.625,118.71875,118.671875
1/11/18 16:30,118.671875,118.65625,118.703125,118.65625
1/11/18 17:00,118.65625,118.640625,118.6875,118.640625
1/11/18 18:30,118.609375,118.5625,118.609375,118.609375
1/11/18 19:00,118.59375,118.578125,118.640625,118.625
1/11/18 19:30,118.640625,118.640625,118.671875,118.640625
1/11/18 20:00,118.640625,118.625,118.65625,118.625
1/11/18 20:30,118.625,118.625,118.671875,118.65625
1/11/18 21:00,118.65625,118.625,118.65625,118.625
1/11/18 21:30,118.640625,118.640625,118.671875,118.65625
1/11/18 22:00,118.65625,118.640625,118.6875,118.671875
1/11/18 22:30,118.671875,118.65625,118.6875,118.671875
1/11/18 23:00,118.6875,118.65625,118.6875,118.65625
1/11/18 23:30,118.65625,118.640625,118.671875,118.671875
1/12/18 0:00,118.671875,118.640625,118.671875,118.65625
1/12/18 0:30,118.65625,118.65625,118.671875,118.65625
1/12/18 1:00,118.671875,118.640625,118.671875,118.640625
1/12/18 1:30,118.65625,118.640625,118.65625,118.65625
1/12/18 2:00,118.65625,118.625,118.671875,118.625
1/12/18 2:30,118.625,118.578125,118.640625,118.59375
1/12/18 3:00,118.59375,118.546875,118.609375,118.59375
1/12/18 3:30,118.578125,118.5625,118.609375,118.578125
1/12/18 4:00,118.578125,118.5625,118.625,118.625
1/12/18 4:30,118.625,118.609375,118.65625,118.640625
1/12/18 5:00,118.640625,118.625,118.65625,118.640625
1/12/18 5:30,118.625,118.625,118.65625,118.625
1/12/18 6:00,118.625,118.625,118.65625,118.65625
1/12/18 6:30,118.65625,118.625,118.671875,118.625
1/12/18 7:00,118.640625,118.59375,118.640625,118.625
1/12/18 7:30,118.609375,118.59375,118.625,118.609375
1/12/18 8:00,118.609375,118.59375,118.65625,118.640625
1/12/18 8:30,118.65625,118.609375,118.671875,118.625
1/12/18 9:00,118.609375,118.25,118.625,118.34375
1/12/18 9:30,118.328125,118.328125,118.453125,118.4375
1/12/18 10:00,118.4375,118.390625,118.46875,118.390625
1/12/18 10:30,118.40625,118.390625,118.46875,118.453125
1/12/18 11:00,118.46875,118.4375,118.53125,118.46875
1/12/18 11:30,118.484375,118.4375,118.484375,118.453125
1/12/18 12:00,118.46875,118.453125,118.53125,118.453125
1/12/18 12:30,118.453125,118.453125,118.53125,118.484375
1/12/18 13:00,118.484375,118.46875,118.5,118.46875
1/12/18 13:30,118.46875,118.46875,118.53125,118.53125
1/12/18 14:00,118.515625,118.515625,118.5625,118.5625
1/12/18 14:30,118.5625,118.546875,118.578125,118.5625
1/12/18 15:00,118.546875,118.546875,118.609375,118.5625
1/12/18 15:30,118.546875,118.546875,118.59375,118.5625
1/12/18 16:00,118.578125,118.546875,118.578125,118.5625
1/12/18 16:30,118.5625,118.546875,118.578125,118.578125
1/12/18 17:00,118.578125,118.546875,118.578125,118.578125
1/14/18 18:30,118.546875,118.546875,118.59375,118.578125
1/14/18 19:00,118.578125,118.578125,118.59375,118.578125
1/14/18 19:30,118.578125,118.578125,118.609375,118.59375
1/14/18 20:00,118.59375,118.578125,118.609375,118.578125
1/14/18 20:30,118.59375,118.578125,118.609375,118.578125
1/14/18 21:00,118.578125,118.578125,118.59375,118.59375
1/14/18 21:00,118.578125,118.578125,118.59375,118.578125
1/14/18 22:00,118.578125,118.578125,118.59375,118.578125
1/14/18 22:30,118.59375,118.578125,118.59375,118.578125
1/14/18 23:00,118.59375,118.578125,118.59375,118.59375
1/14/18 23:30,118.59375,118.578125,118.59375,118.59375
1/15/18 0:00,118.59375,118.578125,118.59375,118.578125
1/15/18 0:30,118.578125,118.5625,118.59375,118.59375
1/15/18 1:00,118.578125,118.5625,118.59375,118.5625
1/15/18 1:30,118.5625,118.5625,118.578125,118.5625
1/15/18 1:30,118.5625,118.5625,118.578125,118.5625
1/15/18 2:30,118.5625,118.5625,118.578125,118.5625
1/15/18 3:00,118.5625,118.5625,118.59375,118.59375
1/15/18 3:30,118.578125,118.578125,118.59375,118.578125
1/15/18 4:00,118.578125,118.578125,118.625,118.59375
1/15/18 4:30,118.609375,118.59375,118.640625,118.625
1/15/18 5:00,118.625,118.625,118.65625,118.640625
1/15/18 5:30,118.640625,118.625,118.65625,118.640625
1/15/18 6:00,118.625,118.625,118.65625,118.640625
1/15/18 6:30,118.65625,118.640625,118.65625,118.640625
1/15/18 7:00,118.65625,118.625,118.65625,118.640625
1/15/18 7:30,118.640625,118.625,118.65625,118.640625
1/15/18 8:00,118.625,118.625,118.640625,118.640625
1/15/18 8:30,118.640625,118.625,118.65625,118.625
1/15/18 9:00,118.625,118.609375,118.640625,118.640625
1/15/18 9:30,118.640625,118.609375,118.640625,118.609375
1/15/18 10:00,118.625,118.546875,118.625,118.546875
1/15/18 10:30,118.546875,118.546875,118.59375,118.59375
1/15/18 11:00,118.59375,118.578125,118.609375,118.59375
1/15/18 11:30,118.59375,118.5625,118.609375,118.5625
1/15/18 12:00,118.5625,118.546875,118.578125,118.5625
1/15/18 12:30,118.546875,118.53125,118.5625,118.5625
1/15/18 13:00,118.5625,118.546875,118.578125,118.546875
1/15/18 18:30,118.546875,118.53125,118.5625,118.546875
1/15/18 19:00,118.5625,118.546875,118.578125,118.5625
1/15/18 19:30,118.546875,118.546875,118.5625,118.546875
1/15/18 20:00,118.546875,118.53125,118.546875,118.53125
1/15/18 20:30,118.546875,118.53125,118.5625,118.546875
1/15/18 21:00,118.5625,118.5625,118.609375,118.59375
1/15/18 21:30,118.578125,118.546875,118.578125,118.5625
1/15/18 22:00,118.578125,118.5625,118.578125,118.578125
1/15/18 22:30,118.578125,118.5625,118.578125,118.578125
1/15/18 23:00,118.578125,118.5625,118.59375,118.578125
1/15/18 23:30,118.578125,118.578125,118.59375,118.578125
1/16/18 0:00,118.59375,118.578125,118.609375,118.609375
1/16/18 0:30,118.609375,118.59375,118.609375,118.609375
1/16/18 1:00,118.59375,118.59375,118.625,118.625
1/16/18 1:30,118.625,118.59375,118.625,118.59375
1/16/18 2:00,118.609375,118.59375,118.625,118.59375
1/16/18 2:30,118.59375,118.578125,118.625,118.609375
1/16/18 3:00,118.609375,118.609375,118.6875,118.6875
1/16/18 3:30,118.703125,118.625,118.703125,118.640625
1/16/18 4:00,118.640625,118.640625,118.71875,118.703125
1/16/18 4:30,118.71875,118.6875,118.71875,118.6875
1/16/18 5:00,118.703125,118.671875,118.71875,118.703125
